Name,Lat,Lng,Distance
,42.88875567233527,-87.93679835028097,399.5547250933962
,42.88516356734987,-87.93692386238675,399.5547250907042
,42.88157146222736,-87.9370493598766,399.55472509333947
,42.87797957246951,-87.93718666735114,399.55658823151094
,42.874386079661996,-87.93729406814026,399.6739993687261
,42.870794201491826,-87.93743110340193,399.5547161196764
,42.86720292373312,-87.93755501050127,399.4595200989167
,42.8636097400189,-87.93766783768322,399.64960269724236
,42.86001802289537,-87.93781487734061,399.5604964540138
,42.85645094829699,-87.93826858145748,398.36088766248196
,42.85331946551993,-87.94061913872062,397.4407140525627
,42.8507156616011,-87.9439791620808,398.56088049490353
,42.84810846177362,-87.94735315932348,399.6264244453891
,42.84518637089827,-87.95017615379791,398.17244868972983
,42.84183847106259,-87.9519210624185,398.52600234989563
,42.8382862489797,-87.9525898133575,398.7348248716697
,42.834691063514434,-87.95267927420717,399.83293030564
,42.83110612322541,-87.95278781354217,398.72541603474133
,42.82751494701369,-87.95288153528318,399.3937095274425
,42.823921202273866,-87.9529016667097,399.6095553347153
,42.82033167049087,-87.95287153575892,399.1452881493723
,42.81674149128937,-87.95299942452723,399.34596456188865
,42.81315710278293,-87.95318467197637,398.85213651249876
,42.80956601223671,-87.95335586693305,399.55516273909194
,42.80597218923768,-87.95343697658116,399.66965905598545
,42.80237613514026,-87.95340494378381,399.8715109783422
,42.798787575084084,-87.95342532819151,399.0331379242593
,42.79519496892026,-87.95352039876232,399.5548816730887
,42.79160229636843,-87.9536100071513,399.5538665969035
,42.78801670486283,-87.95370531588416,398.7754306160975
,42.784423844021894,-87.95378027093788,399.5547203842938
,42.78083093665867,-87.95385141276846,399.5552551356226
,42.777241367186626,-87.95391236905138,399.17291681187083
,42.77364820977666,-87.95395335254976,399.55487714124376
,42.77005998502702,-87.954025275571,399.03557501506424
,42.7664672968666,-87.95411424583625,399.5547060401667
,42.76287677260098,-87.9542282549471,399.3565462422725
,42.75928981948014,-87.95425240607555,398.85586241240554
,42.75569659122445,-87.95422699368227,399.5541390611741
,42.75210337072677,-87.9541992621864,399.5543051973028
,42.7485100705182,-87.95418608028004,399.5582028319217
,42.74491682201091,-87.95416889317639,399.55346903992046
,42.741329148202574,-87.95414064803933,398.93779394558965
,42.73773601682584,-87.95409591270487,399.55468286146686
,42.73414288543172,-87.95405118255452,399.55468285916635
,42.730554903769985,-87.9540575180789,398.9656932548215
,42.7269616538954,-87.95407780416436,399.55459206387474
,42.72337197918724,-87.95405851232091,399.15672661642566
,42.71978036659908,-87.9540349372619,399.3737417215358
,42.71618714011071,-87.95400418478387,399.5564543605528
,42.712592853777906,-87.9539719293015,399.6750930608257
,42.708999603654256,-87.95395176452962,399.55458075408967
,42.70540635352708,-87.95393160209224,399.55458075271525
,42.7018130803193,-87.95391737125522,399.555442938826
,42.69822050612608,-87.9538923767939,399.4812455267381
,42.69463050945804,-87.95388401078745,399.19000164866833
,42.69104039684441,-87.9536641289196,399.60658647263205
,42.68745990569065,-87.95332280626566,399.10864172900835
,42.68386865195189,-87.95316583214613,399.53527193560103
,42.68027550057429,-87.95312420194755,399.55469534409036
,42.676682349181604,-87.9530825765636,399.55469534542954
,42.67308918181758,-87.95304339163671,399.5548234902395
,42.66949712064509,-87.95299921060243,399.4353109494813
,42.665903943053614,-87.95296261600369,399.55432158059875
,42.66231073123405,-87.95292784402733,399.55704051118465
,42.65871761973234,-87.95288051138091,399.55451640999024
,42.655121036058276,-87.95283341414057,399.94040258550945
,42.6515262525625,-87.95280394070876,399.7289542953354
,42.64793167698074,-87.95277750094269,399.7044173223609
,42.644338442189046,-87.95275424082013,399.554008237058
,42.64074928975277,-87.95272285964627,399.10379604236374
,42.637159641515524,-87.95269916372722,399.15537866421
,42.63356635488187,-87.95268836062559,399.5562209610563
,42.62997309626618,-87.95267105257388,399.55463711731903
,42.62637983764784,-87.95265374652041,399.5546371215702
,42.62278882206832,-87.95263441635132,399.30584603668666
,42.61920161050824,-87.95251022838696,399.00913513075864
,42.61560917871435,-87.9524045957971,399.55369568659245
,42.612014902857375,-87.95234132535734,399.6987757476026
,42.60842163408267,-87.95232697143757,399.5549845822394
,42.60482837522879,-87.9523103829781,399.5544611806733
,42.6012377542789,-87.95240069062208,399.3272440075266
,42.59765197196357,-87.95260422046832,399.0686705649756
,42.59406266459383,-87.95284224235775,399.5880475130833
,42.590472458270725,-87.95304405141879,399.5544004755957
,42.5868833657941,-87.9531208932749,399.1384501521554
,42.583290049554435,-87.9531248657395,399.5586680406068
,42.57969897210493,-87.95307622269164,399.32945402102183
,42.57610592965866,-87.95301991103004,399.55469561341926
,42.57251291724269,-87.95295771472324,399.55721108957414
,42.568926815031034,-87.95290885252726,398.7764469003073
,42.56533791529323,-87.95285187756197,399.09471872703506
,42.56174494626081,-87.95278767994479,399.5545218243567
,42.558151940830854,-87.95272655114948,399.5553441583922
,42.554558880995025,-87.95267310264445,399.5540091585954
,42.550965853671094,-87.95261486020665,399.5548927481891
,42.54737281498838,-87.9525578372616,399.5549786045315
,42.543779807529695,-87.95249935712229,399.5529235630025
,42.540186881347445,-87.95242502055171,399.56157894553843
,42.53659796326394,-87.95234376485743,399.12500909655273
,42.533010410291,-87.9522700628655,398.9633951339915
,42.52941661599533,-87.95219012788974,399.66536835080905
,42.5258243749165,-87.95203469335146,399.64200945462136
,42.52223291782205,-87.95195536690095,399.4047159287085
,42.518639954668124,-87.95189008540373,399.55509558734394
,42.515047018681194,-87.95182199695772,399.55522606043985
,42.5114541422032,-87.95174730557727,399.5565399757892
,42.507861152546276,-87.95168653714961,399.5532716304795
,42.50426819605481,-87.95162066016435,399.55502806548355
,42.50067528497028,-87.95155063691374,399.55472252914683
,42.49710203137325,-87.95109859845516,399.0522289138891
,42.493663907752385,-87.94968408498812,399.50515114064046
,42.49022383532984,-87.94827428559964,399.60239365900424
,42.48667690313234,-87.94750996339152,399.3492255411362
,42.483091161637496,-87.94752650748147,398.71857046652195
,42.479566365885816,-87.94833367036553,397.4894990675566
,42.477057076140476,-87.95178475618764,397.434916902107
,42.47549394735959,-87.956144453694,397.55841858434127
,42.47371012629754,-87.96035930116511,398.5448609124255
,42.47084394700549,-87.96326369939158,397.891690593889
,42.46734008038968,-87.96416803723268,396.61023764282345
,42.46381493967839,-87.96331043832042,398.2400249151145
,42.46029993958677,-87.96229923511109,399.5555077571559
,42.456786098155916,-87.96128075535508,399.5548458800828
,42.45327234131843,-87.96026181589232,399.5545168068736
,42.449758006765414,-87.95924658780875,399.5547260206586
,42.44624366325457,-87.95823147363944,399.5547260202643
,42.44272931078802,-87.95721647335787,399.5547260190891
,42.43921494936783,-87.95620158693755,399.5547260211025
,42.4357132238082,-87.95511322068799,399.4864035661697
,42.4325849415528,-87.952747553575,398.36078008083706
,42.42955401495788,-87.95013263786846,399.55322392211167
,42.426374534642264,-87.9479286049025,397.13482774477666
,42.42280271326184,-87.9476439458528,397.85508613823146
,42.4192210698566,-87.94783064955458,398.55534029835513
,42.41563040267664,-87.9480165051789,399.55536725251477
,42.41203971853392,-87.94820147500161,399.5545151176613
,42.40844898377365,-87.94838470722226,399.5547761093986
,42.404858319013925,-87.94857042224511,399.55475769654385
,42.40126765152495,-87.94875598335616,399.5546121590385
,42.3976770073091,-87.94894218007177,399.5540531773521
,42.39408619201232,-87.94912272519406,399.55560604504666
,42.39049557667031,-87.94931006200125,399.5545059641059
,42.386901334466195,-87.94942438495215,399.7717687601977
,42.38335580263879,-87.94869687917273,398.7473850126937
,42.37997020195107,-87.94710024708176,398.6496044752672
,42.37659103252974,-87.94544597190742,399.56200751435256
,42.37321438956706,-87.94378260451721,399.5551200298231
,42.36983804551367,-87.94211823262448,399.55463000362704
,42.36646107607203,-87.94045626260603,399.5550138322003
,42.3630843810245,-87.93879338110106,399.55444763868786
,42.35982549970153,-87.93678062855685,398.3230118378085
,42.35685192876016,-87.9340696432637,398.6801918510923
,42.35389361944206,-87.9313243077945,398.8693316144916
,42.35091679924567,-87.92859493381621,399.8373014829338
,42.34795005151225,-87.92585176826637,399.55490863922955
,42.34497745882865,-87.92311593768729,399.7583337899746
,42.34200963889074,-87.92037591919694,399.51952072417197
,42.339034692553845,-87.9176492899972,399.5620466319193
,42.336070171535425,-87.91491613366706,398.91066919172476
,42.33311606426263,-87.91215800902978,399.12249842467696
,42.33011179231832,-87.90949888480966,399.2184905712605
,42.326799180139766,-87.90765803473087,398.21978969898396
,42.3232686163042,-87.90683012249215,398.43727120397955
,42.3197006258112,-87.90625460513532,399.55399152910906
,42.31613276003539,-87.90567761254022,399.55492233868017
,42.312565454582185,-87.90509428342683,399.55558717444893
,42.30899761607291,-87.90451706837662,399.55472312019884
,42.3054297741072,-87.90393992010512,399.55477199183684
,42.30186218713106,-87.90335993215795,399.55474944058784
,42.298292437817494,-87.90287326010557,398.95090082407444
,42.29472451584976,-87.9032976172129,398.267119350173
,42.29131185143152,-87.90478571839874,398.72287417705394
,42.28807063795085,-87.90687346032075,399.2296179251274
,42.28482187127111,-87.90895091332087,399.6291156363016
,42.28156805461267,-87.91101164609358,399.55500969976475
,42.27827413556653,-87.91292041495686,398.5110461588252
,42.274705383721404,-87.91311089690022,397.13643637510336
,42.27140614776148,-87.91124417646762,397.71238665334255
,42.26828140801987,-87.90886094523854,398.973343542278
,42.265152087114295,-87.90646741228213,399.83870627167414
,42.262026047980484,-87.90409108966541,398.82968436630426
,42.25870332938634,-87.90226807831678,398.7669457366116
,42.255163264964516,-87.90151273340146,398.5155829501547
,42.25157473246941,-87.9015011635582,399.02774378310824
,42.247985901651425,-87.90152623222384,399.0651139256514
,42.24439263516308,-87.90154092206407,399.5548332467216
,42.24079936275571,-87.90155209570378,399.5547204566046
,42.23721070237274,-87.9015708928597,399.04382841493714
,42.23362063550971,-87.90158276298804,399.1984176262935
,42.230024345175714,-87.90157247272707,399.8901373557419
,42.2264834484148,-87.90079198946938,398.93958892398945
,42.22307189572581,-87.89928206045325,399.2020552916728
,42.21966303156792,-87.89775459519261,399.37251487169095
,42.216258891695,-87.89623197481892,398.75046638120926
,42.2128472433317,-87.89470600831926,399.631801563037
,42.20943454988143,-87.89319957454025,399.2414054237043
,42.20602390988973,-87.89169572496237,398.96033485024003
,42.20262650406248,-87.89012590317408,399.29028579468076
,42.19927118095594,-87.88841329382936,398.8747703224574
,42.19614693612886,-87.88603134529764,398.98372754202603
,42.19303501528963,-87.88360640495361,399.5548242501366
,42.18992392092086,-87.88117965481784,399.55474159285984
,42.186792596538346,-87.8788027644166,399.47915041746336
,42.18350724099935,-87.87684856066888,399.22435894727215
,42.18008091939934,-87.87541685377647,398.8354809993561
,42.1765492646094,-87.87452006433384,399.59446323641026
,42.17296679264927,-87.87418497372215,399.3086455796751
,42.169373747331704,-87.87424039116576,399.55451256026294
,42.16578441927794,-87.87433622992756,399.1932206227507
,42.16219162857618,-87.8744164018033,399.5547421551456
,42.15860530763643,-87.87445922245062,398.79631288707134
,42.15501200712709,-87.87446714689712,399.5573204963786
,42.15145299414326,-87.87399925545989,397.61934443223765
,42.14953409988446,-87.86993092412834,397.50607254718653
,42.14951527765373,-87.86509611024626,398.5850439668768
,42.14952307204364,-87.86024944403451,399.55762372106443
,42.149516211889356,-87.85540276756407,399.55825466110866
,42.14950391811319,-87.85055615217497,399.5548899240027
,42.14946079420692,-87.84571269774793,399.3209299463764
,42.1489508533206,-87.84093694582077,397.77473646667147
,42.14720562732561,-87.83671404621444,398.5749244316826
,42.145335758090035,-87.8325790922813,399.30463742786094
,42.144220775778656,-87.82799914113077,397.4301311905203
,42.14451079439886,-87.82318014755211,398.61433287372466
,42.145004393929526,-87.81837981253422,399.55464001785356
,42.145499745234495,-87.81357977496705,399.55409340554826
,42.14567768271612,-87.80875048652484,398.64010547292173
,42.14563740239202,-87.80390444870628,399.55435533364755
,42.14559545143609,-87.79905825008547,399.5699967522567
,42.14460038824521,-87.79442729135118,397.5099748116607
,42.14176865215988,-87.79148035454679,397.7180534025076
,42.13870326823367,-87.78899868078094,397.5559317658309
,42.135551167351956,-87.78668889902816,398.9003661904454
,42.13207787287277,-87.78552156197928,398.02760654161216
,42.12850570209269,-87.78505940761373,399.0314372074645
,42.125170873564606,-87.78329658905766,398.29543742045314
,42.12190915026284,-87.78126396559547,399.5549385597448
,42.11865280073318,-87.77923862961993,398.76408133482465
,42.11538913210721,-87.77720676029924,399.7324494278926
,42.11213206997479,-87.77517522131392,399.0578204377243
,42.108883579758896,-87.77310753109897,399.4607929815143
,42.105793191459995,-87.77064106747292,399.35594302656966
,42.102570653904806,-87.76851909079124,398.80601424500315
,42.09932947156645,-87.76642304381889,399.7436417131163
,42.096091435305645,-87.7643235446365,399.5554989984402
,42.09285713769688,-87.76222683838454,399.08480459676497
,42.089612132650835,-87.76014709580305,399.5586894492422
,42.086193767338,-87.75872269114737,397.8639300456542
,42.082611175094975,-87.75867390965698,398.38642160525853
,42.079019817237516,-87.75873251870037,399.37006570576324
,42.075426820358665,-87.75879482865967,399.55612121413265
,42.071860105870435,-87.75840755160478,397.8866328805597
,42.06853535104281,-87.75659008076647,398.9745965895728
,42.06516275306861,-87.75500863239414,397.08759153245484
,42.061598525170055,-87.75534939366545,397.3211278483417
,42.058461464448634,-87.75764970907171,397.1685237776435
,42.055547028020484,-87.7604629853272,398.7081038290666
,42.05214946657267,-87.76195620383233,397.39896814844013
,42.048562660017225,-87.76214091426338,399.12618617217413
,42.04497011219577,-87.76224123573657,399.55897336018916
,42.041435529428796,-87.76294281527754,397.2747201418031
,42.038316007979844,-87.7652941857075,397.5280729506257
,42.035282451206484,-87.76784139164779,397.5363243717137
,42.03178365662786,-87.76880947120004,397.17899934838965
,42.02819101994447,-87.76890516729284,399.5611577448143
,42.024645433281435,-87.76825663705544,397.87386876037783
,42.0214988309949,-87.76597746271653,397.3229372541584
,42.019117413675026,-87.76238863691374,397.5057598583365
,42.016985990401764,-87.75849478838502,399.5547295052775
,42.01485519492917,-87.75460045928119,399.5539721993496
,42.012291739829344,-87.75124857273167,397.4098401564797
,42.00903698253672,-87.74927083947877,397.0898839627524
,42.00547713136581,-87.74880909531612,397.6716828690052
,42.00188472886045,-87.74891607229262,399.5547229910671
,41.99836698574913,-87.74977134743031,397.48871801918614
,41.99488225872584,-87.75086843869096,397.948968204226
,41.99130119918537,-87.75122226710269,399.2678774002995
,41.987713724388506,-87.75153207195997,399.7298889266712
,41.984315903197505,-87.75003501403768,397.56591476882323
,41.981344443757024,-87.74736387140086,397.3893322532664
,41.97777277521045,-87.74714541885048,397.56172025021095
,41.974208970119506,-87.74754715628775,397.6661651867218
,41.97061810795328,-87.7474069341883,399.4538919545254
,41.96703308760297,-87.7472044282005,398.9874895663734
,41.963471647124614,-87.74682854807783,397.23164880066
,41.960807491106635,-87.74366270094616,395.3199407399043
,41.95860656035407,-87.7398803573655,397.1209861487264
,41.95641848397286,-87.73605511215763,399.05619881035807
,41.954313401746475,-87.73213508563693,399.83356774233386
,41.952149862619734,-87.72828242847065,399.2221493596175
,41.949968365572275,-87.72445042729063,399.0794929492581
,41.947928635371554,-87.72048715594568,398.5856292531708
,41.94495224798637,-87.7178341338574,397.0850230174923
,41.94194565019388,-87.71524350743128,397.08661690810806
,41.940575661726065,-87.710801377183,397.73837268743745
,41.9384589450522,-87.70691286080003,398.55131641528374
,41.936231842055236,-87.70312462070638,399.38960973694276
,41.934008411079446,-87.69932987470143,399.56777680936705
,41.93176262295001,-87.6955593336623,399.55439131427744
,41.92966271052379,-87.69165236352113,398.72303180992463
,41.92759324755071,-87.68772663535897,398.02347217862746
,41.925419146062445,-87.68388995532074,398.98507974488575
,41.92323260087174,-87.6800661674809,398.9873737545021
,41.92106282377464,-87.67622960002774,398.70375812404524
,41.918881520500115,-87.6723964816124,399.2625182917697
,41.916373787421186,-87.66896248019319,398.10400568916634
,41.9131889312403,-87.66676882947655,397.947028992679
,41.90993932508906,-87.66472216386708,399.0599198293729
,41.90705932354098,-87.66185089618591,398.761582048987
,41.90351246997219,-87.66124991436665,397.51572354680724
,41.89997910379978,-87.66053333796941,397.3430501550032
,41.89662483659797,-87.65883623153317,398.5497744011786
,41.89401417575423,-87.65556079925638,397.2007111134327
,41.89163604760963,-87.65194891866008,399.132804592419
,41.889209261746174,-87.64840884640104,398.3535230645306
,41.88601920529227,-87.64625480742582,397.01340773124446
,41.88243636089497,-87.64599204514627,398.9875284023129
,41.87884412998011,-87.64584621724428,399.6202617855104
,41.875258658939934,-87.6455818499295,399.28655923817075
,41.87168427012823,-87.64530236150541,398.12700766454606
,41.86811107025343,-87.64481513528183,399.3646709203721
,41.864519958097674,-87.64466218122992,399.5142723821623
,41.86093370233654,-87.64453954573872,398.90274429714043
,41.85734134920258,-87.64441040508582,399.59459244543837
,41.85380973275181,-87.64517491893524,397.7697232224514
,41.85024335380377,-87.64486602044119,397.387705067085
,41.847242387420785,-87.64225606251664,397.5997921695166
,41.84601731572458,-87.63774616019509,397.62961151861833
,41.84471866223958,-87.63327103376956,397.82771846996206
,41.8413993210229,-87.63148768625011,397.5598664980842
,41.83781573118358,-87.63126752970948,398.8941693459563
,41.834223764851664,-87.63116063617741,399.50659650710156
,41.830629530462524,-87.63108478527408,399.71003423348725
,41.82703967074329,-87.6309622728099,399.3032340276807
,41.82344995606187,-87.63086550446269,399.2385879290596
,41.81986019506811,-87.63077471957483,399.2340949421678
,41.81626844025429,-87.63070278864977,399.42939438199153
,41.812677239320365,-87.63072517461697,399.32763400185553
,41.809235414791566,-87.63203035228847,397.7068041520607
,41.80565183222222,-87.63217762758977,398.66312359333
,41.80207506883437,-87.63180740664075,398.9000494993497
,41.798486266813946,-87.63167828404418,399.2000917827508
,41.79489347188103,-87.63155926106455,399.62239226053015
,41.7913059246341,-87.63151599880798,398.9331752844953
,41.78772096929496,-87.63159863936251,398.68772151939135
,41.784134990528486,-87.63154233058596,398.76997607277923
,41.78054606819655,-87.63143416584691,399.17072145708954
,41.77710802597592,-87.63012260835963,397.4612996620118
,41.774944892230714,-87.62631169331911,397.14118562847784
,41.77487645126933,-87.6215058782206,398.59773568720846
,41.772715377434764,-87.61768706918913,397.5325408835024
,41.77016548422436,-87.6142973334128,399.2688750063438
,41.76767659906632,-87.61083492380803,398.80571217743307
,41.76519718979367,-87.60735154737985,399.3394566789849
,41.762707349201584,-87.60387813986219,399.55263845823794
,41.76021015067615,-87.60041428313752,399.5580657025163
,41.757714356184174,-87.59694960076426,399.5068839991947
,41.75520253833839,-87.59350669323625,399.4613464126869
,41.75271516824186,-87.59002784294269,399.7205379481188
,41.750232904801344,-87.58655190516868,399.1613423812816
,41.747743405770215,-87.58309475822077,398.6030641134055
,41.74525431834632,-87.57963175734163,398.92889725097234
,41.74278766042129,-87.57613230169916,399.4037552893245
,41.74027233887741,-87.57269814667492,399.26274696522887
,41.73774758687516,-87.56928071286887,399.0188872972905
,41.73505731056533,-87.5661153880581,398.08245068915573
,41.73281153563908,-87.56238313694809,397.8336013244859
,41.73037761156113,-87.55884849357115,399.09514357167075
,41.72788146534756,-87.555388142677,399.37160215087147
,41.72540158711758,-87.55190390279996,399.55690779115326
,41.72267917727126,-87.54878382619818,398.356444888594
,41.71984752874342,-87.54583798728645,398.64161109266985
,41.717413632443844,-87.54230929533027,398.7736270866107
,41.715132873385414,-87.53860475919552,398.57540045486354
,41.71296314400649,-87.53479542497985,397.72410551868063
,41.710141187350295,-87.53181379683116,399.64659695581366
,41.70733168409003,-87.5288130342409,399.55530580092056
,41.70448685512665,-87.5258870643913,398.82924939539095
,41.701467768076846,-87.52329365970456,398.8153349671725
,41.69800023883953,-87.52214497126921,397.1906529489654
,41.69440543418232,-87.52222531972409,399.7797043864757
,41.69081744183082,-87.52224906370748,398.97141743848795
,41.68723118348619,-87.52237976102384,398.9213840730438
,41.68364508691268,-87.52236517767936,398.7575843541027
,41.680060704557754,-87.5227035788344,399.5546675565447
,41.67646852963314,-87.52267948332415,399.43664004259443
,41.67293436675477,-87.5218421342649,399.0873407658485
,41.66946017200623,-87.52061682939537,399.49393248214903
,41.66598583341318,-87.5193894474213,399.55478780552977
,41.662510933962174,-87.51819592705982,398.9081067841971
,41.65904263216355,-87.5169573758599,399.1467670681528
,41.65556782979198,-87.51573254903278,399.5547463308884
,41.65211475474754,-87.51441237055998,399.3232268321197
,41.648845755204206,-87.51243915407531,398.75826055354565
,41.645851105641015,-87.50979309560115,399.02563878357824
,41.64286816308537,-87.50712827206951,398.8092326494917
,41.63934915837088,-87.50625877605069,397.91047032658844
,41.63576093268784,-87.50612714986974,399.14240523479793
,41.63260001253702,-87.50396998243085,394.55924311644833
,41.6303182808002,-87.50027187467381,398.5448602917922
,41.62809033985253,-87.49650978389609,398.9268218431032
,41.625734344136696,-87.49289345363829,398.71983550476284
,41.62243758688408,-87.4910437149802,397.52004608216475
,41.61891004434461,-87.49012940283143,399.540114971529
,41.61593143707143,-87.48748344774971,397.5899639351874
,41.61395753934313,-87.48347474746913,399.03807925375526
,41.61203259162536,-87.47941990204352,399.31198858901985
,41.610864812669064,-87.47490189772982,397.42335226141535
,41.61081286146482,-87.47009928611654,399.3183645152384
,41.61078133101133,-87.465293521404,399.554359810441
,41.61074960042168,-87.46048776140421,399.5543598134755
,41.61071273630531,-87.45568202682443,399.5579073582754
,41.610677433985444,-87.45087631998635,399.5540806647463
,41.61064163835135,-87.44607052272438,399.56236075792816
,41.61051547671354,-87.44127444874027,398.9813695724251
,41.61037460662425,-87.43647497653747,399.32535063247826
,41.610234189406945,-87.43167177292607,399.6342328320202
,41.61008115311229,-87.42686841181798,399.7055037217252
,41.60968272727027,-87.42208950489841,399.7741322547716
,41.609201647432606,-87.4173269276097,399.55394849510355
,41.60858929069298,-87.41259998030094,398.8530007896537
,41.60783870703455,-87.40790017912866,399.5591016423234
,41.60712072455445,-87.40319693414445,399.10253003995496
,41.60696121363721,-87.39840421589452,398.87207713726025
,41.60758609197097,-87.39367641643138,399.17255098676435
,41.60841314889972,-87.38899967742127,399.5565595818953
,41.609228674158125,-87.38432651902127,398.9686489557631
,41.60963379391214,-87.37956511010796,398.414585831909
,41.60949298785868,-87.37476229804017,399.60798024612967
,41.60931734576912,-87.36995926089216,399.79815693812327
,41.609154249267576,-87.36515835901658,399.55614278159936
,41.60900060973345,-87.36035690139808,399.5569351229804
,41.60881408854841,-87.35556143540843,399.2335381278897
,41.608306253450934,-87.35081745619112,398.43778200260414
,41.607051312812985,-87.34631979910837,399.1299370113051
,41.60578910253843,-87.34183167377424,398.6782331181392
,41.60485330248299,-87.33721382771061,397.7991183880935
,41.60385383083845,-87.34180549635876,397.6247810469612
,41.6038224,-87.3460094,349.5569604315352
,41.60022930335248,-87.3459524969011,399.56213272841467
,41.596634256607366,-87.34592648099115,399.75681259949164
,41.59370027329602,-87.34733352042744,346.59138618190576
"Gary, IN, United States",41.5932501,-87.3464325,90.11106168977835
