Name,Lat,Lng,Distance
,42.98018101672981,-87.91656342770881,198.77580503939006
,42.97840760297581,-87.91620664570797,199.31915311303865
,42.97663583122622,-87.91585315958712,199.09973652878395
,42.974846456249765,-87.91567619473167,199.48960451845088
,42.97304979859903,-87.91568155995164,199.77969253498466
,42.971258046968046,-87.91564934841908,199.2509268969617
,42.96948045268178,-87.91584550226176,198.30272169657843
,42.96794454896567,-87.91706632728447,197.5706360182376
,42.96696612114643,-87.9190978583714,197.88840169334
,42.96667511188135,-87.9215112239572,199.01593469406342
,42.966470930229754,-87.9239505972525,199.77890305973165
,42.96627295300236,-87.92639091797953,199.77894050299398
,42.96603760047652,-87.92882103977468,199.45746826156537
,42.9657023657239,-87.9312214064814,198.83836277016482
,42.964681205766176,-87.93320452453602,197.31060216141776
,42.96310932265484,-87.93433658428253,197.57371165702
,42.96132845926129,-87.93442169704316,198.1440536384676
,42.95954339337905,-87.93432795810848,198.6367889636366
,42.95776185546452,-87.934551111351,198.92858513707793
,42.955974187022164,-87.93476865298751,199.5664504516168
,42.95417797446068,-87.93487155047166,199.90519508613082
,42.95238814939815,-87.93500213698803,199.30302759723494
,42.950599509563745,-87.93504101249411,198.9128401715297
,42.9488030958446,-87.93507955993793,199.7767281863551
,42.947006733602436,-87.93512441830467,199.7797336115919
,42.945217637948765,-87.93515403898547,198.95296866920975
,42.9434262385015,-87.93520377840872,199.2356697661352
,42.941629853862345,-87.93524464468476,199.7765545073125
,42.93983351222197,-87.93529165790179,199.7807340249249
,42.93803730057697,-87.93534508435567,199.77696730379935
,42.936248879920285,-87.93538738434815,198.8931146835794
,42.934452442930606,-87.93542433485845,199.77732714370833
,42.93265596661507,-87.93545803270834,199.7778890727766
,42.93085848582029,-87.93548879159991,199.88643189157546
,42.929064418415294,-87.93549682162799,199.4922647490571
,42.92727174945682,-87.93551077484035,199.33893053046597
,42.92547531393468,-87.93554810872399,199.77764308790893
,42.92368609245983,-87.9355876221552,198.97836252287567
,42.92189005286364,-87.93565105857694,199.77727766548844
,42.92009406568925,-87.93567395020523,199.71336104318743
,42.91830258042988,-87.93574457257338,199.28706308011274
,42.916506813628764,-87.93582218437241,199.7801514299074
,42.914713010026695,-87.93589070709695,199.5398987399838
,42.91292155559253,-87.93595131152671,199.2617755690414
,42.91112546739716,-87.93601709693674,199.7877415443907
,42.90932955775943,-87.9360835866693,199.76944479184812
,42.90753331957841,-87.93613599997215,199.77818401162853
,42.905737278445216,-87.9362012911146,199.78144733025283
,42.90394123785326,-87.9362646957161,199.77736024713533
,42.902145197226325,-87.93632809662336,199.77736024643298
,42.90034915656442,-87.93639149383678,199.7773602453675
,42.89855311586751,-87.93645488735685,199.77736024797787
,42.896757075135646,-87.93651827718399,199.7773602455163
,42.89496103337453,-87.93658149367442,199.77711407072408
,42.89316498101742,-87.93664426418401,199.77736254497046
,42.891368928626,-87.93670703103763,199.77736254749263
,42.88957287620031,-87.93676979423572,199.7773625457329
,42.88777682374033,-87.93683255377874,199.77736254685917
,42.885980771246096,-87.93689530966714,199.77736254446393
,42.88418471871757,-87.93695806190135,199.77736254650472
,42.88238866615478,-87.9370208104818,199.77736254578446
,42.88059261355773,-87.93708355540895,199.7773625455809
,42.87879662174809,-87.93715221060265,199.78351405580526
,42.87700122021741,-87.93722423949598,199.72579771874376
,42.8752032319229,-87.93726289039094,199.95198286854915
,42.873407292876834,-87.93733141183017,199.77735806016761
,42.87161135378991,-87.9373999292815,199.7773580599561
,42.86981541466213,-87.93746844274541,199.77735806032794
,42.86802027168138,-87.93753432609518,199.68299127834467
,42.86622395252114,-87.93757933265474,199.77525286681342
,42.864426815212326,-87.93763319320358,199.8807590094915
,42.862631030928995,-87.93770820744325,199.77567799587118
,42.86083507078061,-87.9377744295654,199.77458423708106
,42.85903951238356,-87.93786355546658,199.78909852282501
,42.85725531807834,-87.93803448752818,198.88198551247802
,42.855536152506104,-87.9386898629704,198.48662737029753
,42.853980958316846,-87.93988845168165,198.62150668726497
,42.85263398937504,-87.94150306001914,199.38923405481754
,42.851328813936384,-87.94318721209173,199.776868188551
,42.850034192575,-87.94488376318152,199.62689336516843
,42.84872594844927,-87.94654972438832,199.013913493971
,42.847398531097234,-87.94820256527173,199.8568195531447
,42.845935227354076,-87.94960535294327,198.88202508029374
,42.84434434484017,-87.95072985812355,199.24305955407553
,42.842671921771576,-87.95160592795084,199.2099186674891
,42.84093049173192,-87.95219920180315,199.58826533959842
,42.83915054373633,-87.95253136327078,199.76551110190795
,42.83735486848145,-87.95261389153342,199.7833342048347
,42.835562279670775,-87.95265718150391,199.35803311040053
,42.83377349211177,-87.95270811029515,198.94744860708064
,42.83197728411358,-87.95276178327191,199.77716434458355
,42.83018107609032,-87.95281545312899,199.7771643447623
,42.828386210601245,-87.952862955193,199.61752603999568
,42.826589781208924,-87.95290278571255,199.78024243308874
,42.8247925522665,-87.95290440937559,199.84278428482688
,42.82299592155416,-87.95289214293926,199.7787250317027
,42.82120304136711,-87.95287145301928,199.36632215341436
,42.81940852461022,-87.95287726382551,199.54172196197337
,42.817621208911,-87.95295391064798,198.83873659511028
,42.81582585718338,-87.95304847507828,199.78295232302094
,42.81403695388551,-87.95314411078357,199.0698697856334
,42.81224133937527,-87.95322688750234,199.7773595974853
,42.81044578949589,-87.95331250946464,199.77816313524727
,42.80865241294842,-87.9533957441726,199.52993294456604
,42.8068560429134,-87.95343820836871,199.7772698389698
,42.80506491651362,-87.953426792823,199.16634588537386
,42.80327508259826,-87.95339974141294,199.03268644802995
,42.80147784755593,-87.95339436407359,199.84390022530835
,42.799685685340556,-87.95339899156056,199.27970370193918
,42.79788946482156,-87.95345166405794,199.77683654887062
,42.79609317649463,-87.95350156285437,199.77963732759054
,42.7942967613428,-87.95353923412351,199.7758984040938
,42.79250043467559,-87.95358742377599,199.78111103379968
,42.79070405929021,-87.95362966037251,199.77755911708607
,42.788914890973764,-87.95368221894937,198.99266247001313
,42.78711848965716,-87.9537240554633,199.7798849768374
,42.7853220592367,-87.95376153299013,199.77736019173688
,42.78352561926033,-87.95379848519802,199.77777228670175
,42.78172916377631,-87.95383378866622,199.7775120018908
,42.77993270953836,-87.95386903635934,199.7773090695673
,42.77813965889002,-87.95390257116013,199.3969198274854
,42.776343075482366,-87.95392216665839,199.7773620676892
,42.77454649207136,-87.95394176101965,199.77736206914432
,42.77275462772124,-87.95396809357155,199.25781715133897
,42.77095820431656,-87.95400532599723,199.77628568579763
,42.76916181299337,-87.95404751910489,199.77929052211755
,42.76736546891317,-87.95409200423747,199.7773530188535
,42.765569171292356,-87.95414204487402,199.78094787970878
,42.76377476903517,-87.95419558627225,199.57629373120938
,42.76197877615748,-87.95426092267492,199.7765121242372
,42.76018812959952,-87.95425824690896,199.11093248671824
,42.75839150936046,-87.95424656541151,199.77733202858403
,42.75659489634782,-87.95423392705872,199.77691684161462
,42.75479828610066,-87.95422006050681,199.7771525981912
,42.75300167585182,-87.9542061947589,199.7771525986476
,42.751205020036046,-87.95419381798594,199.78156755524526
,42.74940838702422,-87.95418865944058,199.77691999430152
,42.74761175401214,-87.95418350119425,199.77691999621385
,42.74581513333824,-87.95417440794144,199.77648396703458
,42.74401851068331,-87.95416337857115,199.77735453877216
,42.74222743104403,-87.9541518326831,199.16120094107814
,42.740430865360025,-87.95412946371962,199.7773414296123
,42.73863429967166,-87.95410709605241,199.7773414307301
,42.736837733978966,-87.95408472968131,199.77734142794523
,42.73504116828189,-87.95406236460617,199.7773414315391
,42.73324460258047,-87.95404000082681,199.77734143047206
,42.73145319688341,-87.95405929116419,199.20145603373177
,42.729656587069854,-87.95406185996265,199.77400660806762
,42.72785997221621,-87.95407534164522,199.77749184174888
,42.72606644258851,-87.95405849325026,199.43614386759714
,42.72427031152603,-87.95406328350388,199.72104505126975
,42.72247366995664,-87.95405338096529,199.77906520357251
,42.72067865662296,-87.95404359953784,199.59797538246065
,42.71888206696637,-87.9540264920882,199.77654349144174
,42.717085457500076,-87.95401518290063,199.77599422020683
,42.71528886530328,-87.95399206138316,199.7808680308026
,42.713500149433564,-87.95397702127562,198.8999255492944
,42.711703524372616,-87.95396693830304,199.77729037829036
,42.70990689931081,-87.95395685591419,199.77729037556094
,42.708110274248114,-87.953946774109,199.7772903759991
,42.70631364918451,-87.95393669288741,199.7772903788195
,42.704517013724285,-87.95392789491633,199.77804167743676
,42.70272038023271,-87.95392090234827,199.77734643251586
,42.7009237467407,-87.95391391018492,199.777346434206
,42.699127113248274,-87.95390691842621,199.7773464327467
,42.69733117034376,-87.95389395253386,199.70255053757546
,42.69553774301447,-87.95387226099199,199.4278992497718
,42.69374002854853,-87.95387252403397,199.8967293236506
,42.69194530889908,-87.95375357705592,199.8003562128029
,42.69015715055633,-87.95358198162398,199.32812807666465
,42.68836497905711,-87.95340965928057,199.77747546788447
,42.68657232282143,-87.95324628395785,199.7810583462897
,42.6847796651016,-87.9531811505579,199.4055260002283
,42.682988329865786,-87.95315563230211,199.19831126537952
,42.681191754177,-87.95313481719081,199.77734767464102
,42.67939517848447,-87.95311400328323,199.7773476719993
,42.677598602788166,-87.95309319057925,199.77734767254643
,42.675802027088096,-87.95307237907868,199.77734767239141
,42.674005437467095,-87.95305368389648,199.7774974540441
,42.672208857761305,-87.95303350328082,199.77736130285115
,42.670412278052005,-87.95301332383183,199.77736129929656
,42.66861679922163,-87.95298882035877,199.65818806095177
,42.66682020573355,-87.95297146622543,199.77711995774297
,42.66502361224286,-87.9529541130952,199.7771199564423
,42.66322697466388,-87.9529399147276,199.78035700860502
,42.661430418917945,-87.95291624702298,199.7772582049964
,42.65963386316712,-87.95289258068611,199.7772582068545
,42.65783730741145,-87.9528689157168,199.77725820483204
,42.6560407516509,-87.9528452521149,199.77725820524947
,42.6542511922105,-87.9528337988474,198.992134976966
,42.652454612366355,-87.95281378482885,199.77726893061038
,42.650663891689454,-87.95279740408377,199.1235608187637
,42.64886787184366,-87.95278424000816,199.7111970040776
,42.64707830572779,-87.95276743367698,198.9954203031413
,42.64528168131973,-87.95275450197978,199.77831909156203
,42.64349071780771,-87.95274247042879,199.14848776126286
,42.64170149936768,-87.95272902098749,198.95505458472923
,42.63990486905104,-87.9527206015758,199.77736329006612
,42.63811185810509,-87.95269959215514,199.38112719501254
,42.636315213251,-87.95269588936178,199.77802237295117
,42.63451859570238,-87.9526884159831,199.7756919511498
,42.63272193910742,-87.95268429305379,199.77938299220665
,42.63092530979958,-87.95267563901295,199.7773185600423
,42.6291286804911,-87.95266698547172,199.77731855872503
,42.62733205118195,-87.95265833243,199.77731856058827
,42.62553542187215,-87.95264967988777,199.77731856087084
,42.62373878826539,-87.95264354879717,199.7771719022641
,42.62194447952932,-87.9526187469897,199.52834793361856
,42.62015340499823,-87.95254829441124,199.2418116206552
,42.618357378416846,-87.95248594777262,199.77419167915787
,42.61656110568714,-87.95243675924708,199.77696461013858
,42.6147723127973,-87.95238275906395,198.95377179443753
,42.612975819413364,-87.95235114078132,199.77770581606362
,42.61117946752322,-87.95233842520324,199.74792705997004
,42.60938283239576,-87.95233218857624,199.77736316494483
,42.60758620351674,-87.95232269784337,199.7775263038545
,42.605789572710414,-87.95231467500605,199.77730973268976
,42.603992929627616,-87.95230943978738,199.77805527578894
,42.602198645884734,-87.95236746891649,199.57177168552352
,42.60040539432463,-87.95243964021022,199.48795381962702
,42.59861200083101,-87.9525397037018,199.584380030054
,42.59681755432042,-87.952660294174,199.77734655209602
,42.59502310768336,-87.95278087770131,199.77734655346137
,42.59322794165531,-87.95288916503891,199.8100726880018
,42.59143283849684,-87.95299006977277,199.77720023888304
,42.589637697716135,-87.95308990017016,199.7777728493803
,42.5878445642444,-87.95311747025303,199.40011899466393
,42.58604793162694,-87.95312386833899,199.77711877387668
,42.58425129900914,-87.95313026605616,199.77711877301053
,42.58245464402559,-87.95311831550909,199.78131498364542
,42.58066011095463,-87.95309128716133,199.55524351959778
,42.57886358973864,-87.9530631296513,199.7773478060566
,42.577067068515746,-87.95303497376375,199.77734780665622
,42.57527064119392,-87.95300230081362,199.7715187782417
,42.57347408889752,-87.9529711629619,199.78377135264145
,42.571679145130574,-87.95295148742515,199.59514332860255
,42.56988792317131,-87.95292713758091,199.1847751413257
,42.56809145935537,-87.95289296036825,199.77726831038612
,42.56629903638848,-87.9528689054581,199.31807537869028
,42.56450254835792,-87.95283707804106,199.77735940522155
,42.562706060318554,-87.95280525245695,199.77735940560157
,42.56090958685922,-87.95277214502843,199.77713662668472
,42.55911308433272,-87.95274084966806,199.77841023280703
,42.55731655442122,-87.9527141238229,199.77700458094444
,42.55552002450354,-87.95268739951656,199.77700457776962
,42.553723507338766,-87.95265861786069,199.7775048385322
,42.55192699029331,-87.9526301108067,199.777228197071
,42.55013047324079,-87.95260160539374,199.77722819678263
,42.548333955803464,-87.95257320594489,199.77717049849278
,42.5465374379336,-87.95254416269388,199.77784050122006
,42.54474092813292,-87.95251475626118,199.77730068439303
,42.54294434853734,-87.95248561155533,199.7848043914433
,42.541147952977504,-87.9524461379812,199.77624918950502
,42.53935155740415,-87.95240666667841,199.77624918591297
,42.53755515237486,-87.95236794626597,199.77631559299766
,42.535758984832945,-87.95232389007737,199.75733466838346
,42.53396253088681,-87.95228870835678,199.7773630513081
,42.532166076929926,-87.95225352866015,199.7773630501281
,42.53037151948774,-87.95222016210397,199.5644126859817
,42.528576664195164,-87.95216192590793,199.6358454954904
,42.526784991903206,-87.95208017522118,199.33746782455592
,42.52499045886127,-87.95201078222942,199.62398181542272
,42.52319401519053,-87.95197468048288,199.77733009788608
,42.52139757150846,-87.95193858081241,199.77733009894905
,42.51960107669995,-87.95190578306286,199.77919161047453
,42.517804606876425,-87.9518734316396,199.77592586633128
,42.516008146764804,-87.9518380809343,199.7782608888219
,42.514211678906776,-87.95180532911625,199.77614762361532
,42.512415234689875,-87.95176887614245,199.777826854452
,42.51061875983577,-87.95173469722856,199.77853365795053
,42.50882226111889,-87.95170457441138,199.77680215677842
,42.50702578059884,-87.95167242290698,199.77690437095043
,42.505229299762725,-87.95163939274833,199.77790370546163
,42.50343284423146,-87.95160437904052,199.77736126761386
,42.50163638868957,-87.95156936734482,199.77736126455434
,42.499329941868666,-87.95150181987972,256.5249620562491
,42.49755201310749,-87.95121529196119,199.08735701743717
,42.49581545716391,-87.95063783136709,198.81539854893484
,42.49410934563269,-87.94988167063096,199.58399286806605
,42.49240535033695,-87.94914190583016,198.9469031684513
,42.490684588030454,-87.9484371369272,199.87549053474964
,42.48893389917061,-87.94790011961486,199.58556065064093
,42.48715776518154,-87.94756337088756,199.41802080947383
,42.485365076590774,-87.9474408155726,199.59103414250106
,42.483575771795884,-87.94749719288141,199.01531836490938
,42.481780919320066,-87.94760576320051,199.7769776608541
,42.48002481235121,-87.94806859892543,198.9247833088842
,42.47848027071932,-87.94927697826154,198.28451439400897
,42.477317857239285,-87.95111911513624,198.82210423147467
,42.47651554948274,-87.9532967416613,199.6337080468536
,42.475728999175985,-87.955486821868,199.7766992998998
,42.47494403796817,-87.95767794316535,199.778233396311
,42.47404978181485,-87.95977614569618,198.74744356827193
,42.47283654048299,-87.96155512492521,198.71604034927122
,42.47135770773358,-87.96292226547685,199.03084014030807
,42.46969165761521,-87.96381086791409,199.07756911727904
,42.46791732128806,-87.9641647298779,199.42069061211072
,42.46613491249205,-87.9639771766301,198.79097653388774
,42.46437780273054,-87.96346919097384,199.77555898454395
,42.46261935811125,-87.9629697625218,199.77584326347426
,42.460862160857104,-87.96246215343074,199.77912104400463
,42.45910521862129,-87.96195304339592,199.77733498872342
,42.45734823938423,-87.96144416901716,199.77756277382773
,42.45559123712343,-87.96093551543191,199.7765268016457
,42.45383463401549,-87.9604242629587,199.77802276887988
,42.4520774685756,-87.95991662556108,199.7773630110881
,42.450320300895925,-87.95940901664639,199.7773630093191
,42.4485631309767,-87.95890143621133,199.77736300962258
,42.44680595881819,-87.95839388425259,199.77736301094316
,42.44504878442067,-87.95788636076684,199.77736300995068
,42.443291607784396,-87.95737886575077,199.7773630105126
,42.441534428909634,-87.95687139920106,199.7773630105579
,42.43977724779666,-87.95636396111443,199.77736300858822
,42.4380200644457,-87.95585655148753,199.77736301200483
,42.43626723752211,-87.95534122301443,199.44064230631352
,42.43460429127895,-87.95445090357005,198.8231555639841
,42.43307795923274,-87.95317152207639,199.57273524712036
,42.43156097776315,-87.95186719759728,199.77997033335322
,42.43004609120866,-87.95055850176702,199.77737237391813
,42.428531825190355,-87.94924851678319,199.7775146438553
,42.42692888333698,-87.94817366552175,198.876485292109
,42.425186066883,-87.94762820237675,198.8966877442437
,42.42339521700137,-87.94761494206548,199.13639570617477
,42.421599762351704,-87.94770336751367,199.7773431337516
,42.41980450009315,-87.9477987035458,199.77738836684432
,42.4180092498056,-87.94789442293198,199.777302261923
,42.41621390172587,-87.94798690123525,199.77788948762137
,42.41441852817917,-87.94807823023928,199.7771644438993
,42.412623200157235,-87.94817124601957,199.77735898458022
,42.410827860877184,-87.94826393855575,199.77760566513723
,42.40903246994414,-87.94835467820036,199.7773103552661
,42.40723714010192,-87.94844758361026,199.77724012138685
,42.40544180483633,-87.94854034533384,199.77740097342686
,42.40364646381919,-87.94863288788864,199.77736312065943
,42.40185112562176,-87.94872549686401,199.77726558881764
,42.40005582068266,-87.94881929964356,199.77733364845227
,42.39826043020786,-87.9489102164195,199.77785014177687
,42.39646516391288,-87.94900526831029,199.77703799409164
,42.394669729731426,-87.94909462808198,199.77798542231798
,42.39287422903528,-87.94918107906511,199.77675290590207
,42.39107901127672,-87.9492782701607,199.77861290630622
,42.389283827844324,-87.94937608932013,199.7768756663424
,42.38748948109017,-87.94944722212242,199.60776327754164
,42.385702675879806,-87.9492997565092,199.05247384156556
,42.383938734480104,-87.94889069839519,198.9979272519705
,42.3822154646677,-87.94823097115182,199.13301916370713
,42.38053388593734,-87.94738577266143,199.45440048864532
,42.378847990404495,-87.94654483156404,199.78393434604513
,42.37715738624104,-87.94572170829284,199.77587231104167
,42.375466776190095,-87.94489862934023,199.77587230935305
,42.37377989684388,-87.9440615088047,199.78026868757829
,42.37209181341781,-87.94322897357323,199.77735367335438
,42.370403723968955,-87.94239648309234,199.77735367041123
,42.36871488885435,-87.94156679536819,199.7772136383348
,42.36702642496052,-87.94073572320849,199.77788089689187
,42.36533881432749,-87.93990152735736,199.77723926206835
,42.36365015098827,-87.93907129046623,199.77653541591968
,42.3619653698783,-87.9382217564448,199.9194818502536
,42.36034131867734,-87.93718132673435,199.7976598377649
,42.35882897667916,-87.9358858091888,199.02330750213736
,42.35734247715794,-87.93452026023955,199.77689072257516
,42.355863769180814,-87.93315409553797,199.09067684597707
,42.35437999620134,-87.93178308880738,199.78164729931558
,42.35289597908502,-87.93040963360673,199.91908099532867
,42.35140676963915,-87.92904777334402,199.862334363173
,42.349931073922704,-87.92768134888303,198.83217940514402
,42.348448222059666,-87.92630879768403,199.77470347939476
,42.34696298852234,-87.92494090883493,199.77899065341384
,42.34548127634749,-87.92358329062397,198.98241098349752
,42.34399618014454,-87.92221588936745,199.7468044487997
,42.34251284570272,-87.92084442921379,199.77439982685428
,42.341025802920754,-87.9194802228803,199.781280726315
,42.33954031557787,-87.91811301502453,199.77830102083666
,42.33805318370284,-87.91674913917393,199.77721173905988
,42.336576385517205,-87.91537864130672,199.13603014339358
,42.33510510025905,-87.91399289514632,199.34581318316978
,42.33362117741542,-87.9126227354972,199.77712860326287
,42.33213487582971,-87.91125733090671,199.7772934095566
,42.330644344691784,-87.9099157102378,199.07833761931843
,42.32905787307375,-87.90878076226278,199.55968180427283
,42.32739118055845,-87.90790194353653,198.91113740257725
,42.32566167890358,-87.90728392625144,198.90981367887431
,42.32388406123708,-87.90692979386674,199.79461923866845
,42.322099990048756,-87.90664289827099,199.77692366000517
,42.32031614709643,-87.9063533116274,199.77804762510658
,42.31853208885935,-87.90606621811285,199.7775735159886
,42.31674829938003,-87.90577619450133,199.77659018423677
,42.31496448006611,-87.90548633164646,199.77838730883715
,42.31318087459524,-87.90519421846003,199.77702134104157
,42.31139704823168,-87.90490455707437,199.77735101577844
,42.30961308881516,-87.90461640213371,199.7773906788372
,42.307829109616286,-87.9043284835448,199.77735020576358
,42.306045172812944,-87.904040082396,199.7774558228689
,42.30426140820863,-87.90374976230312,199.7773210889335
,42.302477637000614,-87.90345951387455,199.7774267070082
,42.3006937240982,-87.90317087657425,199.77736304315795
,42.298906784432,-87.9029126368107,199.83047598482284
,42.297115351558716,-87.9028874143735,199.20904819580193
,42.295335038126154,-87.90314328241243,199.0772741964485
,42.293588907000455,-87.9036708985217,198.9515883079415
,42.291888033806934,-87.90445388295679,199.79307267419733
,42.290260243463784,-87.90545763875397,198.94350370363992
,42.28864810119053,-87.90650740128379,198.97551719586406
,42.287023487618335,-87.90754259980206,199.71298122113458
,42.28540472864308,-87.90857023021302,198.85980922267854
,42.28378918870519,-87.90960635291462,198.83526994140456
,42.282162111091786,-87.91063620673648,199.77678986070524
,42.28054019735526,-87.91168093125418,199.78110338217695
,42.278902067470135,-87.91265615711275,199.03857548627087
,42.27716136158084,-87.91321582064852,198.95897414092838
,42.27537321205324,-87.9132420777784,198.84489074814374
,42.27362199570466,-87.91271880595724,199.42898553529764
,42.27199940056305,-87.9117014955219,198.89479389527756
,42.27044181373827,-87.91051519437768,198.80755585611695
,42.268883131725254,-87.90932195721707,199.1955239184637
,42.26732095117365,-87.90812277154112,199.7766026667511
,42.2657615345176,-87.906934577746,199.06483862153777
,42.26420989617279,-87.9057300870107,198.97769645610128
,42.26263852495141,-87.90455094202025,199.86358885758955
,42.26105185903803,-87.90343197167111,199.01414210903977
,42.25938473018048,-87.90254998979569,199.07945940632212
,42.257655284731754,-87.9019201317958,199.16918545294698
,42.255884684240584,-87.90157560253553,198.91311091709875
,42.25409582403464,-87.90148393188662,199.05521156401196
,42.25230000433947,-87.90149363840884,199.68763733234294
,42.250505766619696,-87.90151392640516,199.51711951898
,42.24871353855745,-87.90152380936357,199.2883281046462
,42.246916902826065,-87.9015293644108,199.7773016209443
,42.24512027230472,-87.9015377951885,199.7774043543519
,42.24332363662201,-87.90154424635487,199.7774787263167
,42.24152700041829,-87.9015498331445,199.7773602293892
,42.23973036958575,-87.9015592514146,199.7777381071904
,42.23793832268913,-87.90156489417791,199.26706466740617
,42.2361448998433,-87.90157784089976,199.42237009059835
,42.234348268691726,-87.90158474183866,199.77707696324512
,42.23255163881103,-87.90159051579535,199.77669336598657
,42.230759997981345,-87.9015973551106,199.22216642388244
,42.22896942867049,-87.90145139373178,199.46458407524955
,42.22720678732456,-87.90104182128307,198.87678786081167
,42.22548944653778,-87.90036698286171,198.87965223081525
,42.223786396524154,-87.89961014788447,199.36110759223558
,42.22208511073128,-87.89883008661546,199.78198145793357
,42.22037947085332,-87.89807440878023,199.60599961058182
,42.21868058452902,-87.89731570307582,198.9712791737085
,42.21697531811014,-87.89655183483404,199.77893858405466
,42.215270017294266,-87.89578824848863,199.77579509491989
,42.213564769457584,-87.89502440007846,199.777532899838
,42.211858440595826,-87.894280206079,199.38866304118136
,42.21015283408059,-87.89351788571248,199.77687112103814
,42.208453569584556,-87.89276215463835,198.93759046613752
,42.206748328921144,-87.89202156783139,199.18386359998493
,42.20505056341062,-87.89124923355475,199.21280475895543
,42.2033591942013,-87.89045659547254,199.08165062143914
,42.20165444556442,-87.88969085008566,199.77786382417065
,42.19997558311014,-87.88885222801586,199.05218285026615
,42.19837359416858,-87.88776143849884,199.5120108756754
,42.19681564295199,-87.8865535781159,199.7773817657531
,42.19525998323232,-87.88534035266507,199.77843163305036
,42.19370406433942,-87.88412778898203,199.77735104670637
,42.19214817303223,-87.88291518943072,199.77740187284834
,42.19059286609952,-87.88170125429001,199.77742242256247
,42.18903921817572,-87.88049289011511,199.38942356014476
,42.18748259031569,-87.87929539578793,199.2328129390186
,42.18588412047125,-87.87820114348966,199.29962591796433
,42.18424071889454,-87.87723004413823,199.48699547584252
,42.182555920780885,-87.8763922782168,199.65349607116823
,42.180839564093944,-87.87568431806801,199.56618008028087
,42.17909389051471,-87.8751108471569,199.77898046963128
,42.17732796764869,-87.87466871421283,199.71290312677252
,42.17554524535618,-87.87436654831191,199.78739762768384
,42.17375950189992,-87.87419843613309,199.04829600087345
,42.171969681812435,-87.87419223327035,199.0195697968963
,42.17017317111548,-87.87422540526838,199.7815799562724
,42.16838179760715,-87.8742692637804,199.22443803216635
,42.16659280855649,-87.87431929651173,198.96923922574754
,42.16479636041049,-87.87435522296913,199.77786422134346
,42.16299999904501,-87.87439780855283,199.77710613369825
,42.16121038489241,-87.87443220955358,199.01621405866263
,42.15941378447565,-87.87445381682903,199.78079021365158
,42.15761716927704,-87.87446582913387,199.7769489502683
,42.155820492861444,-87.87446983936438,199.78157571585947
,42.154028119442515,-87.87441777709306,199.34903156650375
,42.15224389487488,-87.8743225582736,198.551934382366
,42.15063973855314,-87.87329944282347,197.30931537157306
,42.149686134561456,-87.8712858616835,196.97358223196227
,42.149526341094464,-87.86888856809149,198.42851211063925
,42.149519518208514,-87.8664652713052,199.77677642999583
,42.14951164593718,-87.86404198875202,199.7761034631797
,42.149520379053016,-87.86161863351575,199.78253634503253
,42.149523358024446,-87.85919526423771,199.78159000701825
,42.149519469088666,-87.85677194861941,199.77736116215868
,42.14951362696978,-87.85434862948507,199.77825453695937
,42.14950764803849,-87.85192532388393,199.7772075732895
,42.14949996531448,-87.8495020257688,199.77733229379388
,42.14947892650503,-87.84708173506087,199.5413358662574
,42.149439973059415,-87.84465893112564,199.78186562807613
