Name,Lat,Lng,Distance
,15.896076222931992,74.74749931489829,199.31551209983775
,15.896034828676928,74.74935882516635,198.91459136919156
,15.896250263329724,74.75121009202999,199.4236790984685
,15.896601096707798,74.75303768341578,199.30269654962706
,15.897107062657714,74.75481659590506,198.38599790054474
,15.89782451155875,74.75651375546714,198.25683725560145
,15.898351354422717,74.75828934967352,198.7165453133617
,15.899015168861597,74.76001672581987,198.9291494190886
,15.899382610866093,74.76183925898914,199.14030386241313
,15.899726735489219,74.76367191055827,199.6861266980195
,15.899906978652824,74.765527977593,199.4986831117463
,15.899973096757352,74.76738923850668,199.18043745993128
,15.900040492235393,74.76925277492575,199.42883697173482
,15.900108023912678,74.77111276144286,199.0499805194858
,15.900172126158107,74.77297552148778,199.3323073158799
,15.900252102672654,74.77484015923412,199.6037606682441
,15.900481297919011,74.77668751393435,199.1941980911908
,15.900651564496044,74.77854439405823,199.47611347429518
,15.900811583841609,74.78040503218928,199.77131285365468
,15.901005710434566,74.78225945525561,199.48383560748337
,15.901350935155282,74.78408786304242,199.26270209704327
,15.901744947815088,74.78590818586063,199.53458002723258
,15.902138431884909,74.78773097604392,199.77875592826402
,15.902538300359234,74.78954823705038,199.35862160759694
,15.902896816334922,74.79137239263838,199.1056814470497
,15.903291655682217,74.79319540060352,199.8334451991146
,15.903714603560008,74.79500913582368,199.57910236643625
,15.90413825610757,74.79682063669885,199.36500446685724
,15.90454934791319,74.79863126779468,198.94868994785878
,15.904755303388793,74.80048397205577,199.4441874446498
,15.904881127417845,74.80234070085525,199.04754159892138
,15.905002958968245,74.8041995297538,199.24076800116725
,15.905125270000548,74.80606361626344,199.80521088327913
,15.905156761955068,74.80792311844682,198.8823129660863
,15.905012539556013,74.80978519337077,199.77138579388102
,15.904816637095243,74.8116324871105,198.7435519994458
,15.904824700950988,74.81349745536681,199.43834717049864
,15.905084306449584,74.81534478217941,199.64758834627293
,15.905327918159388,74.81719601037389,199.81131395650183
,15.905705281123359,74.81901003000054,198.47364434344271
,15.906445326145802,74.82070938320004,199.4877429563329
,15.907197888371972,74.82240102036911,199.3161037561155
,15.907935232526004,74.8241040574735,199.72197236674242
,15.90849833253415,74.82587187735722,199.143744190525
,15.908825811217472,74.82769994789683,198.8493760703453
,15.908921576727797,74.8295602413248,199.21720464505063
,15.909065435667287,74.83141751937814,199.25297988576216
,15.909124096003694,74.83327205531091,198.42374058486678
,15.908737326906607,74.8350906583421,199.17272308363064
,15.908357583433439,74.83691614468903,199.72523854486684
,15.908175035138914,74.83876903757141,199.1786315022161
,15.908196475371161,74.84062757736879,198.7598555683171
,15.908335535822111,74.84248549426475,199.2796801463165
,15.9085153200928,74.84434205571775,199.53771392174275
,15.908786360653734,74.84618391334554,199.25366215980202
,15.90906307745808,74.84802431122336,199.19561386684055
,15.909336244179586,74.84987135021827,199.83664571026648
,15.909690640735267,74.85170046461528,199.52781255556786
,15.910137661270824,74.85350561819416,199.33195024815353
,15.910563789018472,74.85531733665383,199.44680620101303
,15.911197576705439,74.85705498176594,198.73048116843123
,15.912321077251397,74.85849393540062,198.2020128140881
,15.913616399856979,74.85978445315263,199.47331441318494
,15.9148428490825,74.86114883769189,199.71065074353172
,15.915936376093818,74.86262858410028,199.5569319947306
,15.916895088219798,74.86420694889748,199.62545437005235
,15.917812735890953,74.86581239116533,199.70757082982135
,15.918641797306206,74.86746148191196,198.98233672713928
,15.919028309653445,74.86927996738936,199.14492763918557
,15.918941734254975,74.87113884958812,199.00447126223276
,15.918767555356068,74.87299183362042,199.08525275903295
,15.918831252085743,74.87485603496857,199.46624337094553
,15.918966227986333,74.87671868638401,199.73930172410113
,15.91895299828147,74.87858424539418,199.49089540239373
,15.918843207046118,74.88044737365743,199.5993108856539
,15.918562523608538,74.88228658459798,199.12941154012137
,15.918391799800888,74.88414142581576,199.246301462327
,15.918434405520085,74.8860061475903,199.45276024028942
,15.918490612799753,74.88786996996451,199.3982388057191
,15.918788645140413,74.88970327062874,198.8177553229605
,15.91922387647151,74.89150845029422,199.00334075611656
,15.919747209974954,74.89329054426274,199.24714787190408
,15.920129205858537,74.8951108215788,199.22329695992988
,15.920527955311021,74.89692986619976,199.49989566888132
,15.920869111110699,74.89875717659788,199.04220029824108
,15.921226531939679,74.90058893208558,199.86026129174974
,15.921664244287625,74.9023924718643,198.8983125698204
,15.9221026111579,74.90419888131453,199.21323673298158
,15.922555940218505,74.90600747938781,199.85287616113482
,15.9230405299876,74.90780213785905,199.3219159064498
,15.923468136242173,74.90961609398032,199.70622505707937
,15.923764675541412,74.91145668222742,199.55385485578304
,15.924040383914916,74.91329537431533,198.9836071360416
,15.92436731343339,74.91513070357318,199.5864625409999
,15.92461944671708,74.91697777915819,199.4835331823633
,15.924885997984536,74.91881972635852,199.1726309363283
,15.924993697480941,74.92067585031276,198.8316391758047
,15.924926261712587,74.92253734699543,199.1863309111121
,15.924875402927604,74.92439732114345,198.962782483068
,15.925279896778417,74.92620717408799,198.68089745856304
,15.925883100238218,74.9279636225155,199.42958919637476
,15.927191187834525,74.92920733828801,197.0833733179434
,15.928357504080012,74.9305963274784,197.17249844510684
,15.928816333317753,74.93238394461207,197.83383296151615
,15.929341054075369,74.93416346642037,199.02058933295305
,15.930232592627693,74.93577730099744,199.00830800700297
,15.931171067449105,74.93736828196182,199.57128157924754
,15.932248884522062,74.93884075078705,197.86738161946002
,15.933822897775771,74.93971893632074,198.6195048968729
,15.935077532013946,74.94100114555695,195.5973261051406
,15.935517688477056,74.94280868594196,199.36672921618637
,15.935935384633376,74.9446207979326,199.24326518126603
,15.936468900585268,74.9464032325392,199.60039263819266
,15.936844598273142,74.94822937828401,199.6728398125001
,15.93734882951843,74.95001357406649,198.83674275012726
,15.938089667913667,74.95171235704102,199.44254842530475
,15.938749507801207,74.95344871697684,199.62463570958755
,15.939405609795964,74.95518004871205,198.9714096799959
,15.940050161306088,74.95692018123883,199.3813147591897
,15.941071843413514,74.95844055006367,198.3202675809144
,15.942397677640203,74.9596951289289,199.31725825569018
,15.943481969620521,74.96117141176305,198.62120769180189
,15.944449347817203,74.96274231894459,199.45026445659192
,15.945475998376388,74.96427543403492,199.75111835354537
,15.946464835937523,74.9658353027937,199.75946071906768
,15.947351264891077,74.96745410288548,199.17425920862422
,15.948246394248418,74.96906979813144,199.36643083969284
,15.949228141307735,74.97062774070761,199.15237329598216
,15.95005783266419,74.97227292977173,198.62083229321306
,15.950763703234971,74.97398864834108,199.5210709384333
,15.95147397673393,74.9757028098353,199.56068810192968
,15.952114247390965,74.97744240686485,199.14677609873564
,15.952772487689565,74.97917495804971,199.16848598475033
,15.953599077080426,74.98083167397014,199.55114547510294
,15.95448436743673,74.98245051789164,199.1103550426389
,15.95517755023348,74.98416920072125,199.2587761567228
,15.955820441558402,74.98590613289674,198.98202178633986
,15.956492950651452,74.98763099836152,198.99212500505132
,15.957162867963559,74.98935701704565,198.99775301265265
,15.957832927019751,74.99108912541716,199.6069263624665
,15.958505479805964,74.99281629718892,199.22074807415387
,15.959190881457372,74.99454434535082,199.84749262029132
,15.95986931525465,74.99626852321896,199.16972217052447
,15.960551152766888,74.99799639709327,199.67829207433326
,15.961229754061183,74.99972034677069,199.15304216596817
,15.961912277375667,75.00144750377918,199.6352117423505
,15.962597004168055,75.00317260876662,199.52510892876919
,15.963277674760175,75.00490104666798,199.68253145425368
,15.963958234696465,75.00662313197522,199.0489791909176
,15.964620161738214,75.00835367110274,199.10944484698288
,15.965286107727042,75.0100866442826,199.5161101080546
,15.965953932538298,75.01181482463105,199.11766251554977
,15.966631778149768,75.01354161733072,199.39796963044122
,15.967311278803548,75.01526896016347,199.5214587519037
,15.96800114025307,75.01699287222812,199.6213420451932
,15.968710297687586,75.01870424051914,199.22286919084465
,15.96935500081151,75.02044800262004,199.72410308293087
,15.97030608082465,75.02201214187623,197.84853403999043
,15.971457107578013,75.02344197728894,199.3621332281737
,15.97221898764177,75.02512372321974,198.74320115449055
,15.973032584346928,75.0267899126742,199.77695812842717
,15.973911485861152,75.02841895762059,199.69574592418593
,15.974941194067737,75.02994983474208,199.7297867425541
,15.97588391624788,75.03154165992973,199.86317090989226
,15.976921185977636,75.03305964131656,199.08642367365118
,15.977971238822267,75.03457293666757,199.50618066057004
,15.979042945869443,75.03606763600659,199.32713640798787
,15.98014223311796,75.03754154720845,199.41455356128876
,15.981240735295646,75.03901300234895,199.1529412124014
,15.982424404799264,75.04041843844735,199.73606101999187
,15.983527457890066,75.04189371149286,199.7842938206103
,15.984611652518295,75.0433741492469,198.94200413568237
,15.985719271593984,75.04484396821529,199.63587020881997
,15.986824358935367,75.04631416945021,199.49382142651152
,15.987967673996314,75.04774713204247,199.0601243006826
,15.989179859937112,75.04912253006985,199.45745160499717
,15.990391370482607,75.0504961721631,199.26770422177788
,15.991650149431774,75.05182196565183,199.18651311071446
,15.992972225865815,75.05308752123709,199.77818704106377
,15.994290188276874,75.0543491623962,199.15763304227454
,15.995579913116089,75.05564513970201,199.39020984826624
,15.996887411386894,75.05692266320774,199.4601778071356
,15.998400338367468,75.05789570588445,197.78466945742596
,15.999652755518687,75.0592067183212,197.56224706319506
,16.000863262914283,75.06057693166103,198.91664721488596
,16.002136143738998,75.06188487480489,198.94086630588245
,16.00340411946498,75.06320157726508,199.2128867265633
,16.004785993690867,75.06438592142288,199.08628140821529
,16.006094741733076,75.06566471896029,199.65039170344022
,16.007302304616097,75.067049042045,199.80596616895738
,16.008550723485126,75.06838921502647,199.47092821014616
,16.009807662767383,75.06972009071927,199.42075129794313
,16.011060591378264,75.07105602633672,199.49453535474393
,16.01216922262671,75.07251984279301,199.18464493295193
,16.01319505957153,75.07404775811017,199.19803630884658
,16.014335717568848,75.07548298070581,199.04208975181984
,16.01548595336709,75.0769107067785,199.10703377587532
,16.016640372190203,75.07833903752908,199.4549245055141
,16.017767489646264,75.07979206523038,199.561282024493
,16.01888186617011,75.08125827716256,199.7772918648275
,16.020011193586082,75.08270196212189,198.9388967736838
,16.021139748035914,75.08415405641955,199.58204804117165
,16.022220295451948,75.08564187514746,199.30158910667413
,16.02304783128064,75.08729236064863,198.9544499157895
,16.023839436649574,75.08896969432398,199.7093844460074
,16.02462939996411,75.09064768134326,199.6910425503067
,16.02542162403516,75.09232326876457,199.57095951807005
,16.026199832361193,75.09400817799761,199.7848114502945
,16.026509122806832,75.09582974806521,197.6916827272217
,16.02651495029517,75.09769729443673,199.5917650030128
,16.02653149435806,75.09956542528738,199.66164209582095
,16.026690956851525,75.10142127669158,199.13174194927421
,16.02693217666707,75.10327325918526,199.73622833371553
,16.027180062936928,75.10512403465175,199.70911862708664
,16.027524995599137,75.10695139948858,199.02623808351206
,16.028085064481587,75.10872009625879,199.01983545316676
,16.028658463464257,75.11049030974844,199.64171263816812
,16.029176446751965,75.11227543168688,199.28428149470287
,16.029875315737332,75.11399628827266,199.65496389804085
,16.030676834477514,75.1156687832933,199.72927324879473
,16.03148593232936,75.1173382706705,199.8190543768979
,16.032291167122718,75.11901089430366,199.92499646168238
,16.03309408884398,75.12067615439716,199.10559235816072
,16.03390482958098,75.12234158233741,199.51232823182593
,16.03488786154826,75.12389952907529,199.1714483813316
,16.035918180510297,75.12542533859919,199.28443966143087
,16.03687740245112,75.12699900431704,199.14596517557789
,16.037733791904106,75.12863832483183,199.3979848836268
,16.03845741912671,75.13034720145995,199.5630248015419
,16.039198665140457,75.13204807931454,199.5815360177786
,16.040063901898453,75.13368656293626,199.78949466687789
,16.040696316769647,75.13542536693679,198.67981420859414
,16.041156655013957,75.13722982738517,199.51268240659937
,16.041603866177994,75.13903483847821,199.1997420012447
,16.04206233233947,75.14083409622846,198.92105918691996
,16.04252061564907,75.1426371951794,199.31223995618438
,16.04312751022604,75.1443969416442,199.7961305992678
,16.043539312340954,75.14621548485894,199.65894693358737
,16.043815408969202,75.1480547896874,198.9386766347471
,16.043719247876112,75.14992048622453,199.6622769827121
,16.04352508659739,75.15177203742105,199.03866012714792
,16.043340614505208,75.15362962410443,199.566416115027
,16.043190030421396,75.15549231059305,199.7576000997974
,16.043028840126446,75.1573491957772,199.24262037198932
,16.042870767982194,75.15921177868114,199.8184034921925
,16.04277361234753,75.16106941842602,198.8094559119179
,16.042921601165773,75.16292739918921,199.23287249515377
,16.04311072203039,75.16478058236945,199.15266959706508
,16.043332573893153,75.16663150078507,199.32943290653566
,16.04374715398201,75.16844981499155,199.70600855898428
,16.044154219426957,75.17026432913855,199.11891198604283
,16.04444571774583,75.17210583933993,199.44208400067865
,16.044876703906787,75.17391104494995,198.77413154283835
,16.045592524180147,75.1756190178154,199.12006557973234
,16.046452049191537,75.1772575656005,199.48551523164352
,16.047301953108484,75.1788975118513,199.10603745747042
,16.048196088100305,75.18051184891962,199.11063542492045
,16.049046060094085,75.18215399662692,199.31536922021994
,16.04975011504554,75.18386911903241,199.29959496673862
,16.050252456043662,75.1856582795594,199.18339404205554
,16.050774654978756,75.18743962131272,199.01407979958023
,16.051274008811383,75.18923667907268,199.9001102405547
,16.05175041943006,75.1910311725155,198.9419604328634
,16.052188136251537,75.1928424795521,199.58128107055757
,16.05290856207667,75.19454394185735,198.6823372092572
,16.053900893673624,75.19609053856934,198.71776649143388
,16.055226485555,75.19734200767145,199.02293904016227
,16.056564621866624,75.19858415657913,199.39324466012135
,16.057903584364947,75.19983000675627,199.724623435871
,16.059236244592395,75.20107929568837,199.4479282014254
,16.060395890987863,75.20249825753598,199.04024617411227
,16.061448405220688,75.20401346607959,199.77731842609967
,16.06250042103125,75.20552543351937,199.4635443944389
,16.063555968602245,75.20703837178237,199.7773548359772
,16.06459642527119,75.20855613347715,199.21478898026118
,16.065674947044702,75.2100478077726,199.46724232994228
,16.066725655702978,75.21156392820821,199.73530688121025
,16.067953642272222,75.21292741027531,199.67552265732206
,16.069239038852263,75.2142278662844,199.34201220166014
,16.070491956010557,75.21556687191466,199.6980595456313
,16.071209399840388,75.21725796927592,197.5199217777255
,16.071623506161373,75.21907471030326,199.50382004322134
,16.07202804415424,75.22089388550171,199.51393811970263
,16.07247972866342,75.222698370015,199.24110070159665
,16.07311448103475,75.2244383619279,198.86233252102366
,16.073925362542486,75.22609765495154,198.90298873529827
,16.074858545403316,75.22768798949596,199.10086754801836
,16.075692282750012,75.22934303711706,199.6646499147683
,16.07652463319746,75.23100003799529,199.77736316445748
,16.07735697089354,75.23265705274795,199.7773631641238
,16.07819848619394,75.23430915280186,199.7874095050643
,16.0790777339352,75.23594059438952,199.85785448971075
,16.079980156101744,75.23755947441653,199.9682591290399
,16.080903968482655,75.23915585500545,199.10849813132174
,16.0821570538846,75.24048620003202,199.04325851094487
,16.08357194716491,75.24163332146414,199.4337329521628
,16.08498755846784,75.24277309518506,199.0148561846191
,16.08640772998462,75.24391840478604,199.77736168386008
,16.087831929762842,75.24505822466956,199.77299984577718
,16.089162669555364,75.24630850980583,199.347170808988
,16.090357889937327,75.2477009526715,199.48647754926228
,16.091531886351305,75.24910836755656,199.12647149886732
,16.092716114529217,75.25051117008688,199.50305622538477
,16.093649128018633,75.25209017693253,198.0454511980092
,16.094162802768558,75.25387703954965,199.264828811412
,16.095084057434597,75.25546274315393,197.97448842144306
,16.096195285329234,75.25692358957683,199.06279584267466
,16.097216962521784,75.2584517599728,198.8993376255644
,16.09802795395794,75.26011912281712,199.65817249827833
,16.099132721760785,75.26158202851552,198.78881417067998
,16.10045734500052,75.26284626674973,199.84217163554888
,16.10178899684407,75.26409634362953,199.401870389092
,16.103103363347117,75.26537288971004,199.89658372712776
,16.104483830071793,75.26656644451784,199.55250628633436
,16.105875709128348,75.2677447759903,199.49955767166009
,16.1072716659961,75.26892241979819,199.80470902127666
,16.108539000307843,75.27023917036927,199.11354846187984
,16.109702093482785,75.27165618853957,199.10222067373655
,16.11078890771297,75.2731368270393,199.05606185048734
,16.11172543845142,75.27473272164238,199.77489010221618
,16.112594223588513,75.2763600937554,198.88547289189495
,16.11327503572285,75.27808412487657,199.12437878229474
,16.11390684294759,75.27983018183528,199.31681050239195
,16.114677519579207,75.28151874082302,199.70328167472456
,16.115452628797744,75.28320712494717,199.89779035036153
,16.116005128696962,75.28497456326411,198.55078128455588
,16.116383320371813,75.28679629794445,199.09871346361209
,16.116764209820992,75.28862072539756,199.4430108205337
,16.117137263440558,75.29044512390055,199.25641569656335
,16.117628611707296,75.29224070221512,199.44101003433207
,16.11821627170121,75.29400773133723,199.75180108703125
,16.11880198531511,75.2957701005605,199.21007815662193
,16.119382931783818,75.29753718428061,199.51330669284994
,16.119989406332124,75.29929679086943,199.6978533924702
,16.120638563847553,75.3010347466315,199.19225617770138
,16.121354573210674,75.30275024079806,199.8013489781086
,16.121976139250418,75.3045004882838,199.3309681545109
,16.122759253259343,75.3061831108408,199.7231285926426
,16.123669402073915,75.30778917727038,199.1877803452474
,16.124674843334283,75.30933879622981,199.74958362877908
,16.12568441148688,75.31088260546342,199.49277088359935
,16.126695641294695,75.31242997494036,199.91043477887226
,16.12770424740574,75.31397327386892,199.38613174445692
,16.128715729390578,75.31551832888997,199.72046886555836
,16.12974712089842,75.31704342279046,199.22756455751593
,16.13089954036719,75.31847040242101,199.13426749252628
,16.132083292678246,75.31987455566484,199.55420726498886
,16.133389383723028,75.32115709385857,199.64918297318704
,16.13473464277315,75.32239859220259,199.9041931161815
,16.136092963063476,75.32361099029757,198.95558288308234
,16.13735631558219,75.32493851162819,199.6016159260113
,16.138541385071576,75.32634104084366,199.516889689783
,16.139724110171866,75.32774592995055,199.53363828635653
,16.140896129722993,75.3291524881482,198.8850211998995
,16.142014810217844,75.3306148137185,199.67360453784522
,16.143133509085718,75.33207957596373,199.87783970603678
,16.144210077473556,75.33357102426984,199.2670052190952
,16.14521912298589,75.33511137953266,199.14172990484468
,16.14623628131009,75.336643587415,198.93419403185186
,16.147249499354327,75.33817968497105,199.02706645140555
,16.14823111433828,75.33973677467542,198.92905637382822
,16.14919430695068,75.3413092131252,199.19206222814694
,16.150161806553538,75.34288075855167,199.36897601581217
,16.151107957673382,75.34446713500554,199.44139188797666
,16.15172536304251,75.34621781231708,199.18775492389682
,16.152390375613606,75.34795452622824,199.6870284195954
,16.153042693771482,75.34969513152599,199.55519310213214
,16.15351816295602,75.35149105515679,198.96660457097323
,16.154079917217146,75.35326561443492,199.55933138181157
,16.154365370421132,75.35511058770604,199.5915535177563
,16.15466334099107,75.35694901179014,199.12757507141535
,16.154753298692253,75.35881214016109,199.24132862818436
,16.154776985446023,75.3606804362211,199.5593315847808
,16.155433960115122,75.36240273092082,197.92302296436083
,16.155860384148287,75.36419355196935,197.05619698183077
,16.1571936918956,75.36541427792994,197.4296362767852
,16.15833670176507,75.36683247217528,197.7266639441776
,16.159972202874176,75.36755714517987,197.64376779606144
,16.161541230742383,75.36844372753116,198.50656933547
,16.161541658155045,75.37004182147594,170.67737479328767
,16.160706916234954,75.37164023730527,194.31418423270512
,16.161697708053758,75.37317314937843,197.33383977768364
,16.1630619228952,75.37438299402885,199.2652228819817
,16.163817864818387,75.37606596478979,198.42435273806183
,16.164404325729485,75.3778340847516,199.77671976935042
,16.164732744481295,75.379655118136,197.88330680843222
,16.164979432671934,75.38150227313761,199.17186861651336
,16.165537902243546,75.38327424843274,199.1726427027509
,16.165952720592617,75.38508675095282,198.99191299491713
,16.166154694856182,75.38694130523234,199.3321883186686
,16.166366892402387,75.38879343829969,199.20649703442683
,16.166556784531195,75.39064873881622,199.26413525048275
,16.166751886835648,75.39250459016013,199.38464405284054
,16.16695557416407,75.39436059204927,199.50654440835893
,16.167154954712895,75.39621414250216,199.1923617831907
,16.167369784829695,75.39807133937691,199.77729792380745
,16.16757275371676,75.39992327700621,199.06561592630828
,16.16776949797802,75.40177899896773,199.38984447279597
,16.16797468701195,75.40363835541868,199.88046720014276
,16.168199671355847,75.40548748168217,199.05951666144523
,16.168459518991625,75.40733844065646,199.777202995086
,16.16871160750224,75.40919101297915,199.8245869179115
,16.16885467525187,75.41105570548068,199.77735990822478
,16.169059086016585,75.41291364785025,199.71948580291652
,16.16926110845518,75.41476933923381,199.45036413188635
,16.16947695624059,75.41662339689476,199.45593678352444
,16.16969074044391,75.41847814679845,199.50164354231146
,16.169890683201203,75.42033872313456,199.94227291145936
,16.1701036122339,75.42219013998873,199.13648796260617
,16.17032040534559,75.4240471037127,199.77585881296704
,16.170549074004715,75.42589638491427,199.12550273399657
,16.170824246506463,75.42773859120277,199.10473895349858
,16.171154213207117,75.42957296702639,199.3093209756088
,16.171481386791008,75.43141398634181,199.94966954175197
,16.17180296524212,75.4332510405527,199.42048533338513
,16.17214214251263,75.4350838488681,199.33506054531983
,16.172448873737025,75.43692195474955,199.24109632411864
,16.172734265381944,75.43876504222702,199.37356104685725
,16.173032827314177,75.44060969380882,199.776321643304
,16.17331950772038,75.44245322556445,199.44268207831982
,16.173630955756842,75.44429500522739,199.71677866060114
