Name,Lat,Lng,Distance,Duration
,15.957741845910732,74.99085533060551,99.0,5.0
,15.958078581503127,74.99172059088133,100.0,5.0
,15.958413587555206,74.9925828355552,99.0,5.0
,15.958748210882518,74.99344496471423,99.0,5.0
,15.959093318261964,74.99430321652946,99.0,4.0
,15.95943634883657,74.99516387070787,100.0,4.0
,15.959775778374715,74.99602893863042,100.0,4.0
,15.96011247947211,74.9968918912517,100.0,4.0
,15.960454813250372,74.99775473545546,100.0,4.0
,15.960795061975686,74.99861653535791,100.0,4.0
,15.961134120756807,74.99947838644414,100.0,4.0
,15.961473107803204,75.00033715718119,99.0,5.0
,15.961812867907884,75.00119705479734,99.0,5.0
,15.962154800449444,75.0020585126307,100.0,5.0
,15.962497594528847,75.00292215261753,100.0,5.0
,15.962840385166242,75.00378579556029,100.0,5.0
,15.96317772602725,75.00464762107819,99.0,5.0
,15.963518210996387,75.00550534927301,99.0,5.0
,15.963858579816225,75.00636270155286,99.0,5.0
,15.964188491266425,75.00722503707415,99.0,5.0
,15.964520545997296,75.00809321666435,100.0,5.0
,15.964852597249472,75.00896139913326,100.0,5.0
,15.965185785676464,75.0098264823545,100.0,5.0
,15.96552030712472,75.01069399017128,100.0,5.0
,15.965852850527579,75.01155498017674,99.0,5.0
,15.966189789351356,75.01242112937786,100.0,5.0
,15.966528108485862,75.01328288461562,100.0,5.0
,15.966870216633492,75.01414424529645,100.0,5.0
,15.967209495744104,75.01500941013903,100.0,5.0
,15.967552139014574,75.01587155767702,100.0,6.0
,15.967897525097795,75.01673410688538,100.0,6.0
,15.968242907746651,75.01759665906928,100.0,6.0
,15.968609253068356,75.01844441874758,100.0,9.0
,15.968950458419071,75.01930546059597,100.0,16.0
,15.969273369811717,75.02016898225298,99.0,16.0
,15.969549546432429,75.02105612990425,100.0,29.0
,15.970078198068421,75.02178735657816,99.0,18.0
,15.97072530034942,75.02243418775817,100.0,11.0
,15.971269894696395,75.0231700785212,99.0,9.0
,15.971752899359375,75.02395691607708,100.0,9.0
,15.972081516046641,75.02481510911032,97.0,10.0
,15.972475271986866,75.02564857143665,101.0,9.0
,15.972882069922845,75.02648166660406,100.0,8.0
,15.973289056017599,75.0273117337522,100.0,8.0
,15.973729129901258,75.0281169262432,99.0,6.0
,15.974221485640015,75.02888895270182,99.0,6.0
,15.97474484122066,75.02964172088718,99.0,5.0
,15.975227973898438,75.03041985291745,99.0,5.0
,15.975691057252215,75.03121708554316,100.0,5.0
,15.976176345600871,75.03199402786511,99.0,5.0
,15.976703799347955,75.03275038240861,100.0,5.0
,15.977229564400275,75.03350193804218,99.0,5.0
,15.977751445499035,75.03425495443851,99.0,5.0
,15.978275846848002,75.0350065538545,99.0,5.0
,15.978810649209485,75.03575172581925,99.0,5.0
,15.979355712424526,75.03648934655969,99.0,5.0
,15.979905915282329,75.03722525688748,100.0,5.0
,15.980455549002464,75.0379628209886,100.0,5.0
,15.980999574530859,75.03869806438377,99.0,5.0
,15.981565945928063,75.03941935586019,100.0,5.0
,15.98216540731466,75.04011361080093,100.0,5.0
,15.982742140956848,75.04082161187094,99.0,5.0
,15.983284152459511,75.0415579052614,99.0,5.0
,15.983824830486569,75.04230414244067,100.0,5.0
,15.984364779249294,75.04304117863344,99.0,5.0
,15.984909746121248,75.04377580581436,99.0,5.0
,15.985465896837326,75.04450964056836,100.0,5.0
,15.986020725362012,75.04524444722544,100.0,5.0
,15.986569369429484,75.04597591506621,99.0,5.0
,15.987122322175466,75.04670855082085,100.0,5.0
,15.98768888588716,75.04742679106984,99.0,5.0
,15.988294959879576,75.04811645998517,100.0,5.0
,15.988901360881664,75.04880589439658,100.0,5.0
,15.989507314711227,75.04949482707667,100.0,5.0
,15.99010967810112,75.05017744438489,99.0,5.0
,15.990712700144314,75.05086162613055,99.0,5.0
,15.991339463755036,75.05152456573411,99.0,5.0
,15.992000509223098,75.05215734469019,100.0,5.0
,15.992661541387793,75.05279011686795,100.0,5.0
,15.993322571701613,75.05342289323042,100.0,5.0
,15.993979504658151,75.05405175326754,99.0,5.0
,15.994640533143599,75.05468453975674,100.0,5.0
,15.99528262834399,75.05533326258752,100.0,5.0
,15.995915624332945,75.0559914334074,100.0,5.0
,15.99656992364409,75.05661914186805,99.0,12.0
,15.99723135596092,75.05725147908063,100.0,13.0
,15.997952330045214,75.05778342562236,99.0,21.0
,15.99879088270427,75.05808773055728,100.0,14.0
,15.999371949135547,75.05879212484534,100.0,14.0
,15.99989637831022,75.05955118232353,100.0,12.0
,16.000505619470974,75.06022612614753,99.0,7.0
,16.00115677584644,75.06086395738616,99.0,7.0
,16.001802512463055,75.06151406755252,100.0,7.0
,16.00241170798427,75.06219288275591,99.0,7.0
,16.003043874220893,75.0628570922469,100.0,7.0
,16.003716314672893,75.06347673060564,100.0,7.0
,16.004410578897293,75.06406640459946,100.0,5.0
,16.005098542993437,75.06466679243955,100.0,5.0
,16.0057556168401,75.06530273312008,100.0,5.0
,16.006371267742654,75.06597314400103,99.0,5.0
,16.006969266268626,75.06666656829053,100.0,4.0
,16.007571826809606,75.06734979312708,99.0,4.0
,16.008195872920286,75.06801479821668,99.0,4.0
,16.008821849245145,75.06867381136422,99.0,4.0
,16.009450524175392,75.06934021955028,100.0,4.0
,16.010079280453326,75.07000581947769,100.0,4.0
,16.010706727064633,75.0706658676644,99.0,4.0
,16.01131023799836,75.07134988833835,99.0,5.0
,16.011863195871268,75.07207926300272,99.0,4.0
,16.012378262548562,75.0728375508742,99.0,4.0
,16.01287323983116,75.07360849328448,99.0,4.0
,16.013418971289628,75.07434012814412,99.0,5.0
,16.013990239527885,75.07505672332243,100.0,5.0
,16.014568438999483,75.075771843077,100.0,5.0
,16.01514549276135,75.07648810833429,100.0,5.0
,16.015720334299107,75.07720295444696,100.0,5.0
,16.01629765484457,75.07791842171491,100.0,5.0
,16.016879243405967,75.07863084440146,100.0,5.0
,16.017439826993847,75.07935738347774,100.0,5.0
,16.017990365747153,75.08008530630691,99.0,7.0
,16.01854755425787,75.08081841186362,100.0,7.0
,16.01910605224633,75.08155324772294,100.0,7.0
,16.019673153970487,75.08227732608066,100.0,7.0
,16.02023960871853,75.0829925279054,99.0,7.0
,16.020795267014368,75.0837178557421,99.0,7.0
,16.021363910976774,75.08443467739603,99.0,7.0
,16.021914505788327,75.0851720282093,100.0,7.0
,16.022396488866228,75.08595384907319,99.0,6.0
,16.022805775003782,75.08677934159431,99.0,6.0
,16.023196720511905,75.08761195728263,99.0,6.0
,16.023594510137382,75.08844791961333,100.0,6.0
,16.023985295566412,75.08928042408134,99.0,6.0
,16.024378174122614,75.09011646554994,99.0,6.0
,16.024774403475387,75.0909542924139,100.0,6.0
,16.025168630433992,75.09178789534057,99.0,6.0
,16.025561913442658,75.09262127673422,99.0,6.0
,16.025954958259508,75.09345993276608,100.0,5.0
,16.026311121772434,75.0943118559736,99.0,5.0
,16.026491532297698,75.09522375884994,100.0,5.0
,16.026511716012152,75.09615037889799,99.0,5.0
,16.02651160905725,75.09708079744104,99.0,5.0
,16.026517758140994,75.09801506000183,100.0,5.0
,16.026520550550668,75.09894607645619,100.0,5.0
,16.0265456243622,75.09987350702025,99.0,5.0
,16.026612693427154,75.10080189798174,100.0,5.0
,16.026730531585578,75.10172510589057,100.0,5.0
,16.026850147000502,75.10264345632923,99.0,5.0
,16.026972619546164,75.10356173456816,99.0,5.0
,16.02708980197835,75.10448374973822,99.0,5.0
,16.02721927059552,75.10540143946675,99.0,5.0
,16.027367667682693,75.10632289937594,100.0,5.0
,16.02760343269068,75.10721663568705,99.0,5.0
,16.027887145936987,75.10810314701769,100.0,5.0
,16.02817207830059,75.10898539162552,99.0,5.0
,16.02845895399274,75.10986861798722,100.0,5.0
,16.028734233611214,75.11075360210542,99.0,5.0
,16.028989142320412,75.11164391405272,99.0,5.0
,16.029262473514418,75.11253109537337,100.0,5.0
,16.029599001882957,75.11339264796372,99.0,5.0
,16.02998625247853,75.11422656332887,99.0,5.0
,16.030383898081993,75.11505729268647,99.0,5.0
,16.030778905650727,75.11588736199522,99.0,5.0
,16.03118460766727,75.1167154308983,99.0,5.0
,16.031586188776153,75.1175470680485,99.0,5.0
,16.031987432860287,75.11838195452226,100.0,4.0
,16.03238654969229,75.11921206828859,99.0,4.0
,16.03278488415632,75.12004020109563,99.0,4.0
,16.033186599627285,75.12086837388466,99.0,4.0
,16.033588254759902,75.12169890821673,99.0,4.0
,16.0340013941658,75.12252419902555,99.0,4.0
,16.034487460860785,75.12330893919317,100.0,7.0
,16.035003940685627,75.1240659507165,99.0,6.0
,16.035521574824376,75.12482865989652,100.0,6.0
,16.036030248992134,75.12559652791977,100.0,6.0
,16.03650535817517,75.1263830637135,99.0,6.0
,16.036981972855347,75.12717506633075,100.0,6.0
,16.037433974566213,75.12797453088794,99.0,6.0
,16.037810379269086,75.12881770750965,99.0,6.0
,16.038172401570378,75.12967095620894,100.0,6.0
,16.038533182930706,75.1305269631812,100.0,5.0
,16.03889396089519,75.1313829732525,100.0,5.0
,16.039283345115283,75.13222347463005,100.0,5.0
,16.039720950033594,75.13303375162846,99.0,5.0
,16.04014625864382,75.13385555244216,100.0,5.0
,16.04049111950282,75.13471788699124,100.0,5.0
,16.040742946738277,75.13560915581473,99.0,5.0
,16.04097546222034,75.13651084969534,100.0,5.0
,16.041201218865854,75.13740965604575,99.0,5.0
,16.04142675001427,75.13831235269521,100.0,6.0
,16.041650465554227,75.13921538307565,100.0,9.0
,16.041879959117164,75.14011080548694,99.0,9.0
,16.042107925266148,75.14101491912068,100.0,9.0
,16.04233203640687,75.14191565297489,99.0,20.0
,16.04257079004141,75.14281161493315,99.0,13.0
,16.04285812735811,75.14368842581031,99.0,13.0
,16.04317675895838,75.14455719829161,99.0,13.0
,16.043391824854332,75.14546427136862,100.0,9.0
,16.043571172449447,75.14638043695173,100.0,9.0
,16.043740340460072,75.14729372087851,99.0,9.0
,16.043815790556714,75.14822001052421,100.0,9.0
,16.043789010779406,75.14914806855428,99.0,6.0
,16.043704958747433,75.15007869218663,100.0,5.0
,16.043607067828287,75.15100092057574,99.0,5.0
,16.043509381770026,75.1519222232831,99.0,5.0
,16.043413508198928,75.15284812677167,100.0,5.0
,16.043327742027635,75.15377331083624,99.0,5.0
,16.043246602264226,75.15470418262238,100.0,5.0
,16.04317878573087,75.15563202981461,99.0,5.0
,16.04309352874185,75.15655954696072,100.0,5.0
,16.043018379830553,75.15748924038407,100.0,5.0
,16.042944769219197,75.15841703899957,99.0,5.0
,16.042857402758962,75.15934189860374,99.0,5.0
,16.042758505123555,75.16026931270014,100.0,5.0
,16.042779092499593,75.16120015381603,100.0,9.0
,16.042843611365086,75.16212393841346,99.0,6.0
,16.042932667399025,75.16304836590321,99.0,6.0
,16.043023517748082,75.16397247734925,99.0,6.0
,16.04312142796416,75.16489553305804,99.0,6.0
,16.04320788600574,75.16581707755005,99.0,6.0
,16.043352021318437,75.16673229572397,99.0,6.0
,16.043555740684663,75.16764005430892,100.0,6.0
,16.043769108750674,75.16854021286647,99.0,6.0
,16.04397684736115,75.16944316176702,99.0,5.0
,16.044169962147734,75.17035635140991,100.0,5.0
,16.044318410357384,75.17127245104571,99.0,5.0
,16.04445840854192,75.17218891790706,99.0,5.0
,16.044644883633097,75.17309981734641,100.0,5.0
,16.044900264938676,75.17399151063988,99.0,5.0
,16.045230985002767,75.17485587955404,99.0,5.0
,16.04562933398795,75.1756939187545,100.0,4.0
,16.046052729164686,75.17651848921612,100.0,4.0
,16.046488826399614,75.17732628133167,99.0,4.0
,16.04691565725223,75.17814053592498,99.0,4.0
,16.047337979372404,75.17896221654036,100.0,5.0
,16.04778830603345,75.1797710271282,100.0,5.0
,16.04823238251607,75.18058114663998,100.0,5.0
,16.048656486623738,75.18140513516171,100.0,5.0
,16.049079310550336,75.18222028861437,99.0,5.0
,16.04947353520158,75.18305255197123,99.0,5.0
,16.049768362349123,75.18393173543502,100.0,5.0
,16.05002385384611,75.18481996219023,99.0,4.0
,16.050266244647176,75.18571249833758,99.0,4.0
,16.050527698823906,75.18660507850701,100.0,4.0
,16.050789687128425,75.18749348154084,99.0,4.0
,16.051040220975562,75.18839115320644,100.0,4.0
,16.051286376271264,75.18928161054305,99.0,4.0
,16.051533723502704,75.19018024112263,100.0,4.0
,16.051761522526206,75.19107646024713,99.0,5.0
,16.051983648714963,75.19198248622298,100.0,5.0
,16.052199160559653,75.19288778759025,100.0,5.0
,16.052498218573234,75.1937623040606,99.0,5.0
,16.052925805576912,75.19457674525928,99.0,5.0
,16.053368159334035,75.19538113892446,99.0,5.0
,16.053919707175687,75.19611061322229,99.0,5.0
,16.054577291206957,75.19674348057286,100.0,5.0
,16.055246636966704,75.19736062809125,99.0,5.0
,16.055918349769573,75.19798131090828,100.0,4.0
,16.0565845551645,75.19860302892701,100.0,4.0
,16.057251193169893,75.199228927354,100.0,4.0
,16.057923761385492,75.19984859690369,100.0,4.0
,16.058584186519617,75.2004781200883,100.0,4.0
,16.059255598148447,75.20109880551261,100.0,4.0
,16.05986774410065,75.20177255913667,99.0,4.0
,16.06040641618292,75.20251340954209,99.0,4.0
,16.06093267457771,75.20327101189069,100.0,4.0
,16.06145893030922,75.20402861824597,100.0,4.0
,16.061985183377338,75.20478622860804,100.0,4.0
,16.062510976559548,75.20554056282255,100.0,4.0
,16.063038751619736,75.20629703002793,100.0,4.0
,16.063566524024306,75.20705350124607,100.0,4.0
,16.06409429377317,75.20780997647711,100.0,4.0
,16.064606536343742,75.2085715872743,99.0,4.0
,16.06514270622513,75.20931106509757,99.0,4.0
,16.065680107559313,75.21005545963853,99.0,4.0
,16.066197554585198,75.2108175296132,100.0,4.0
,16.066725655702978,75.2115639282082,99.0,4.0
,16.06731859420375,75.21226519794469,100.0,4.0
,16.067953642272222,75.21292741027531,100.0,4.0
,16.06859986118248,75.21357677530987,100.0,4.0
,16.069239038852263,75.2142278662844,99.0,4.0
,16.069877904713632,75.21487500258355,99.0,4.0
,16.070486513617748,75.21555943518467,100.0,5.0
,16.07093705294714,75.21635681382854,99.0,5.0
,16.07120525631202,75.21723977898381,99.0,5.0
,16.071409028261428,75.21814921393799,100.0,5.0
,16.07161939371095,75.21905651049416,100.0,5.0
,16.07182243241683,75.2199604716871,99.0,5.0
,16.07202202250229,75.22086654877229,99.0,5.0
,16.072229968730106,75.22177247093627,100.0,5.0
,16.072471179953254,75.22267177296985,100.0,7.0
,16.072760834164765,75.22355422332727,100.0,7.0
,16.073103430336722,75.22441278268391,99.0,7.0
,16.073487961502174,75.22524899346323,99.0,7.0
,16.073907827156646,75.22606501630011,99.0,7.0
,16.07437835309639,75.22685483876006,99.0,7.0
,16.074839907515408,75.22765601840551,100.0,19.0
,16.075256341737944,75.22848386281302,100.0,13.0
,16.075675635611006,75.22930989724102,100.0,21.0
,16.07609181255611,75.23013839580712,100.0,8.0
,16.076507986313473,75.23096689784175,100.0,8.0
,16.076924156883,75.23179540334499,100.0,8.0
,16.077340324264583,75.23262391231692,100.0,8.0
,16.077756488458128,75.23345242475763,100.0,8.0
,16.07817718348006,75.23426800061159,99.0,8.0
,16.078607780747515,75.23508056995703,99.0,8.0
,16.07905112502998,75.23589181382502,100.0,8.0
,16.079498970596173,75.23669855387115,100.0,5.0
,16.079948065772733,75.23750319708131,99.0,5.0
,16.080401595594548,75.23830905017455,100.0,5.0
,16.08086680065074,75.23910306750683,99.0,5.0
,16.08143619200619,75.23982384435476,100.0,5.0
,16.082099856509778,75.24044091940192,99.0,5.0
,16.082803502025207,75.2410098130095,99.0,5.0
,16.083507361176277,75.24158272471429,99.0,5.0
,16.084213562425205,75.24214890834527,99.0,5.0
,16.084923650606278,75.24272155663796,100.0,5.0
,16.08563373726368,75.24329420902353,100.0,5.0
,16.086343822397335,75.2438668655022,100.0,5.0
,16.087048493829407,75.24443425304563,99.0,5.0
,16.087762133436392,75.24500210643248,100.0,5.0
,16.088459130165912,75.24558342457719,99.0,5.0
,16.089095364392307,75.24623321184859,99.0,7.0
,16.089696343945725,75.24691876755703,99.0,7.0
,16.090287139991354,75.24761630444537,99.0,7.0
,16.090870412130517,75.24831934746612,99.0,9.0
,16.09146101425177,75.24902382943836,100.0,7.0
,16.092056410338973,75.2497180243322,99.0,7.0
,16.092641794739457,75.25041741664863,99.0,7.0
,16.093202978602267,75.25113938740641,99.0,7.0
,16.093610086091868,75.25196574948508,100.0,7.0
,16.09387623548162,75.25285478340395,100.0,5.0
,16.094119644500182,75.25375425192931,100.0,5.0
,16.094490455910822,75.25459956207743,100.0,5.0
,16.095003357223455,75.25535647071798,99.0,5.0
,16.09556118706284,75.25607899828364,99.0,5.0
,16.096111138358992,75.25681405833626,100.0,5.0
,16.096661111139735,75.25754473245054,99.0,5.0
,16.097149433545678,75.25831970973036,99.0,5.0
,16.097547145548884,75.25915245002159,99.0,5.0
,16.097947613348687,75.25998198581222,99.0,5.0
,16.098449774652536,75.26075033817355,99.0,4.0
,16.099023626663627,75.26146862040345,100.0,4.0
,16.099674073043385,75.26210346345286,99.0,4.0
,16.100336225394248,75.26273476676573,100.0,4.0
,16.101002511366673,75.26334987843025,99.0,4.0
,16.10166295526767,75.26397562069084,99.0,4.0
,16.102322864331494,75.26460579711117,100.0,4.0
,16.10296666746224,75.26525154218432,99.0,4.0
,16.103652632821202,75.26585579923487,100.0,4.0
,16.10434460455529,75.26644824982509,100.0,4.0
,16.105041105881092,75.26702630535019,99.0,4.0
,16.105731246584973,75.26761850125015,99.0,4.0
,16.106424238714798,75.26820911454178,100.0,4.0
,16.10712181903368,75.26878830484654,99.0,4.0
,16.107790788282724,75.26940111305316,99.0,4.0
,16.108404198764145,75.27007654085054,99.0,4.0
,16.108989347792516,75.27077624109164,99.0,4.0
,16.109562515978165,75.27148515526828,99.0,4.0
,16.110140709865448,75.27219501776861,99.0,4.0
,16.110669012939574,75.27295032768512,100.0,4.0
,16.111154527327585,75.27372663083962,99.0,4.0
,16.111610036845278,75.27453062954848,100.0,4.0
,16.112061927264538,75.27532898742228,99.0,4.0
,16.112482921766574,75.27615150407887,100.0,4.0
,16.11287368772892,75.27698830867647,99.0,4.0
,16.113196113297654,75.27785393188212,99.0,4.0
,16.11350026288748,75.27872593134144,99.0,4.0
,16.113818480400692,75.27959506687048,99.0,4.0
,16.114173933034493,75.28044585294495,99.0,4.0
,16.114564167488695,75.28128060439903,99.0,4.0
,16.114957457309742,75.28211892674969,100.0,4.0
,16.115345894758015,75.28295977759055,100.0,4.0
,16.115691284142073,75.2838155105793,99.0,4.0
,16.1159486624085,75.28470988606341,100.0,4.0
,16.116140917262864,75.2856207235603,100.0,4.0
,16.11632777289528,75.28652600801844,99.0,4.0
,16.116514645520766,75.2874335275429,99.0,4.0
,16.116705960414293,75.28834684116093,100.0,4.0
,16.116897871682568,75.28926046081666,100.0,4.0
,16.117080929955932,75.29017080996175,99.0,4.0
,16.117278635074168,75.29108033851851,100.0,4.0
,16.117539654546967,75.29197461140195,100.0,4.0
,16.117834818912815,75.2928565059188,100.0,4.0
,16.118127084503612,75.29373999855841,100.0,4.0
,16.118421567053595,75.29462149179605,100.0,4.0
,16.118714860826653,75.2955046437394,100.0,4.0
,16.11900485672475,75.29638285844506,99.0,4.0
,16.1192930696959,75.29726552554834,100.0,4.0
,16.1195894657726,75.2981446305421,100.0,4.0
,16.11989586417163,75.29902381402424,100.0,4.0
,16.120202579014524,75.29990129055459,100.0,4.0
,16.120527203000016,75.3007690596188,99.0,4.0
,16.120886172180835,75.3016254995925,100.0,4.0
,16.121249197747098,75.30248035664955,100.0,4.0
,16.12156211166985,75.30334827968593,99.0,5.0
,16.121871072820934,75.30422196141694,99.0,4.0
,16.122221807117022,75.30507320014465,99.0,4.0
,16.12261745621269,75.30591212204045,100.0,4.0
,16.123052661743294,75.30673046377673,100.0,4.0
,16.12350780781763,75.30752689040692,99.0,4.0
,16.124001246682607,75.30830664714381,100.0,4.0
,16.12450400768947,75.30907652473189,99.0,4.0
,16.125005241024645,75.30984528775073,99.0,4.0
,16.125510296638932,75.31061729794466,100.0,4.0
,16.126015428806006,75.31138961753359,100.0,4.0
,16.126518163609454,75.31215982177392,99.0,4.0
,16.127021717197955,75.31292670064313,99.0,4.0
,16.12752261525094,75.31369476260328,99.0,4.0
,16.12802307273209,75.31446215708927,99.0,4.0
,16.128527178752538,75.31523075138618,99.0,5.0
,16.129029012921702,75.31599768742562,99.0,4.0
,16.129539778429127,75.31676077838874,99.0,4.0
,16.130100746514913,75.31748173481517,99.0,4.0
,16.130677027540244,75.31819499680101,100.0,4.0
,16.131254076616067,75.31890534376262,99.0,4.0
,16.131841601576195,75.31960268817055,99.0,4.0
,16.132463096982146,75.32027542684514,100.0,4.0
,16.133120152547278,75.32090828412356,100.0,4.0
,16.133787619970008,75.32152276050735,99.0,4.0
,16.13445415304988,75.32213962617574,99.0,4.0
,16.135129934241203,75.32274782566833,99.0,4.0
,16.13580899723642,75.32334662391665,99.0,4.0
,16.136460117062718,75.32398138602099,99.0,4.0
,16.137085239898614,75.32464783772818,99.0,4.0
,16.137698762311814,75.32533088131338,100.0,5.0
,16.13828899005697,75.32603662900745,100.0,4.0
,16.138873904804143,75.32673863933644,99.0,4.0
,16.139464378387977,75.32744425072973,100.0,4.0
,16.140066644089064,75.32812947498705,99.0,4.0
,16.140649263679464,75.3288311333083,99.0,4.0
,16.141207256161756,75.32956173745968,100.0,4.0
,16.141769404937097,75.33029224655802,100.0,4.0
,16.14232774790375,75.33102519596373,100.0,4.0
,16.142886220224767,75.33175627059747,100.0,4.0
,16.143442364093765,75.33248104853438,99.0,4.0
,16.143982420140972,75.33322381932926,100.0,4.0
,16.144486985306695,75.33399297022615,99.0,4.0
,16.144993871623143,75.33476020492557,99.0,4.0
,16.145496651369232,75.33553402303053,100.0,4.0
,16.146005540738386,75.33629803993692,99.0,4.0
,16.146513625408065,75.33706131940416,99.0,4.0
,16.147022594082415,75.33783140234486,100.0,4.0
,16.147523755522553,75.33860064990738,99.0,4.0
,16.148013317462173,75.33938312964347,100.0,4.0
,16.148495765334033,75.34016715044973,99.0,4.0
,16.148976033265964,75.34095235023607,99.0,4.0
,16.149456165147615,75.34173354480691,99.0,4.0
,16.149936720239488,75.34252179812523,100.0,4.0
,16.150424619822296,75.34330117807086,99.0,4.0
,16.150903362354136,75.34408754311694,99.0,5.0
,16.15129702363477,75.34491938990489,99.0,5.0
,16.151587526316852,75.34580336139261,100.0,5.0
,16.151888818607237,75.34667680958245,99.0,5.0
,16.152225140817198,75.34753989145607,99.0,5.0
,16.152566974232926,75.34839767999456,99.0,5.0
,16.152904799962304,75.34925805652234,99.0,5.0
,16.153158421489273,75.35014854082371,99.0,5.0
,16.153391924185613,75.35104822947349,100.0,5.0
,16.153670961235456,75.35193414441267,100.0,5.0
,16.153963337225704,75.35280874640968,98.0,5.0
,16.15416287706831,75.35371882174624,101.0,5.0
,16.15429461000429,75.35463798136738,99.0,5.0
,16.154442342878855,75.3555540247294,99.0,5.0
,16.154598876681426,75.35646638671685,99.0,5.0
,16.154704832476934,75.35738702591411,99.0,5.0
,16.154746782437254,75.35832050322216,100.0,5.0
,16.154755893703115,75.359250899473,99.0,5.0
,16.15475849736685,75.36017873786436,98.0,5.0
,16.154850370399895,75.36110181270686,101.0,6.0
,16.15519026807092,75.36195537636685,99.0,6.0
,16.1556093275668,75.3627758383298,99.0,9.0
,16.155698927048334,75.36370459611162,100.0,12.0
,16.156087228338276,75.36453039162224,99.0,12.0
,16.156772579659034,75.36511752612459,99.0,14.0
,16.157491963350687,75.36566601541716,99.0,12.0
,16.158039897584587,75.36639102235307,99.0,13.0
,16.158618536386825,75.3670850076751,99.0,13.0
,16.15945799935517,75.36739926496256,100.0,13.0
,16.160301309720015,75.367709088905,100.0,17.0
,16.161065494493993,75.36819561418645,100.0,22.0
,16.161878254786938,75.36858470215338,100.0,22.0
,16.16217266494351,75.36929035400038,104.0,31.0
,16.16160340160245,75.36998013368894,99.0,23.0
,16.160976558994864,75.37064576596484,100.0,14.0
,16.160705674682667,75.37151450012928,99.0,13.0
,16.160971993896197,75.37238064449606,99.0,12.0
,16.16158337413225,75.3730541124983,99.0,11.0
,16.162252748642427,75.37366716106612,99.0,12.0
,16.16294485382984,75.37425400542327,99.0,10.0
,16.163445702289465,75.37501761845911,99.0,7.0
,16.163758964043804,75.37588924423902,99.0,7.0
,16.164047368790694,75.37677540123616,100.0,7.0
,16.16434466799326,75.37765763959288,100.0,6.0
,16.164617119080596,75.37854197971315,99.0,7.0
,16.164727272045344,75.37945882117202,99.0,6.0
,16.1647772002282,75.38038681572127,99.0,6.0
,16.164927932698042,75.38130806395652,100.0,6.0
,16.165186382865933,75.38219925944483,99.0,6.0
,16.165473578638796,75.3830796866465,99.0,6.0
,16.165737426940385,75.38396575877984,99.0,6.0
,16.165927333832244,75.38487721271164,100.0,5.0
,16.166030206638883,75.38579822015676,99.0,5.0
,16.166131417035206,75.38672755750713,100.0,5.0
,16.166240933663467,75.3876505130478,99.0,5.0
,16.166343339605707,75.38857972045892,100.0,5.0
,16.166441047681808,75.38950464138087,99.0,5.0
,16.166535143145705,75.39043480179559,100.0,5.0
,16.166631921569575,75.39136036115745,101.0,5.0
,16.166728519900857,75.39228143906857,97.0,5.0
,16.166832158081938,75.39321033213676,100.0,5.0
,16.166932181689567,75.39413744351809,100.0,5.0
,16.16702964880002,75.39506722941313,100.0,5.0
,16.167129174017013,75.3959912791485,99.0,5.0
,16.167236592053758,75.39691987683892,100.0,5.0
,16.16734400606571,75.39784847553875,100.0,5.0
,16.167446958822605,75.39876863144224,99.0,5.0
,16.16754754937001,75.39969092919354,99.0,5.0
,16.167647841535352,75.40061674408979,100.0,5.0
,16.16774516719391,75.40154654787767,100.0,5.0
,16.167844496145243,75.40247009054781,99.0,5.0
,16.167947768159195,75.4033967948728,100.0,5.0
,16.168051300717472,75.40432587425555,100.0,5.0
,16.168165889988572,75.40524685737304,99.0,5.0
,16.168295816844974,75.40617233593534,100.0,5.0
,16.16842573970333,75.40709781571455,100.0,5.0
,16.168555658563626,75.40802329671061,100.0,5.0
,16.16868557342579,75.40894877892352,100.0,5.0
,16.1687638291118,75.40987162542932,99.0,5.0
,16.168835362053347,75.41080397183535,100.0,5.0
,16.168926455461932,75.41172633865682,99.0,5.0
,16.169031009031837,75.4126552987059,100.0,5.0
,16.16912599134042,75.41358345697924,100.0,5.0
,16.16922967660371,75.41450950773981,100.0,5.0
,16.169339784053008,75.41543473880459,100.0,5.0
,16.16944695038815,75.41636337779653,100.0,5.0
,16.16955411269764,75.41729201779566,100.0,5.0
,16.16966127098145,75.41822065880197,100.0,5.0
,16.169762274630493,75.41914744063116,100.0,5.0
,16.169861624198315,75.42007701620264,100.0,5.0
,16.169966342824488,75.42099811269374,99.0,5.0
,16.170072902231574,75.42192683123913,100.0,5.0
,16.17018057563154,75.42284936164423,99.0,5.0
,16.17028897134226,75.42377784372012,100.0,5.0
,16.17039861525064,75.42470022352983,99.0,5.0
,16.17051261662096,75.42562781065709,100.0,5.0
,16.170638330315914,75.42655392920365,100.0,5.0
,16.1707767681887,75.42747188957203,99.0,5.0
,16.170940485124106,75.42839155090877,100.0,5.0
,16.171106490451958,75.42930631210754,99.0,5.0
,16.1712710502754,75.4302258123714,100.0,4.0
,16.17143403217798,75.43113775393977,99.0,4.0
,16.171591879502703,75.4320585291282,100.0,5.0
,16.171751455182687,75.43297561499273,100.0,5.0
,16.171923154003473,75.43389370075111,100.0,5.0
,16.172093732158782,75.43480781428315,99.0,5.0
,16.172255098621495,75.43572793009237,100.0,4.0
,16.172407727547565,75.43664464445966,99.0,4.0
,16.172544880116153,75.43756901254176,100.0,4.0
,16.172689479721832,75.43848834497064,99.0,4.0
