Name,Lat,Lng,Distance,Duration
,42.612014902857375,-87.95234132535734,400.0,13.0
,42.60842163408267,-87.95232697143757,400.0,13.0
,42.60482837522879,-87.9523103829781,400.0,13.0
,42.6012377542789,-87.95240069062208,399.0,13.0
,42.59765197196357,-87.95260422046832,399.0,13.0
,42.59406266459383,-87.95284224235775,400.0,13.0
,42.590472458270725,-87.9530440514188,400.0,13.0
,42.5868833657941,-87.9531208932749,399.0,13.0
,42.583290049554435,-87.9531248657395,400.0,13.0
,42.57969897210493,-87.95307622269164,399.0,13.0
,42.57610592965866,-87.95301991103004,400.0,13.0
,42.57251291724269,-87.95295771472324,400.0,13.0
,42.568926815031034,-87.95290885252727,399.0,13.0
,42.56533791529323,-87.95285187756197,399.0,13.0
,42.561744946260816,-87.9527876799448,400.0,13.0
,42.558151940830854,-87.95272655114948,400.0,13.0
,42.55455888099503,-87.95267310264447,400.0,13.0
,42.550965853671094,-87.95261486020667,400.0,13.0
,42.547372814988385,-87.9525578372616,400.0,13.0
,42.543779807529695,-87.95249935712229,400.0,13.0
,42.54018688134745,-87.9524250205517,400.0,13.0
,42.53659796326394,-87.95234376485745,399.0,13.0
,42.533010410291,-87.95227006286551,399.0,13.0
,42.52941661599532,-87.95219012788972,400.0,13.0
,42.5258243749165,-87.95203469335146,400.0,13.0
,42.522232917822045,-87.95195536690096,399.0,13.0
,42.51863995466813,-87.95189008540373,400.0,13.0
,42.5150470186812,-87.95182199695772,400.0,13.0
,42.5114541422032,-87.95174730557726,400.0,13.0
,42.50786115254628,-87.9516865371496,400.0,13.0
,42.50426819605481,-87.95162066016434,400.0,13.0
,42.500675284970285,-87.95155063691374,400.0,13.0
,42.497102031373245,-87.95109859845516,400.0,13.0
,42.49366390775239,-87.94968408498812,400.0,13.0
,42.49022383532984,-87.94827428559964,400.0,13.0
,42.48667690313234,-87.94750996339151,400.0,13.0
,42.48309116163749,-87.94752650748146,399.0,13.0
,42.47956636588581,-87.94833367036553,401.0,13.0
,42.477057076140476,-87.95178475618765,405.0,13.0
,42.475493947359595,-87.956144453694,398.0,13.0
,42.47371012629754,-87.9603593011651,400.0,13.0
,42.47084394700549,-87.96326369939158,401.0,13.0
,42.46734008038968,-87.96416803723268,400.0,13.0
,42.46381493967839,-87.96331043832042,399.0,13.0
,42.460299939586776,-87.9622992351111,400.0,13.0
,42.45678609815592,-87.96128075535508,400.0,13.0
,42.45327234131843,-87.96026181589231,400.0,13.0
,42.44975800676541,-87.95924658780875,400.0,13.0
,42.44624366325457,-87.95823147363943,400.0,13.0
,42.442729310788025,-87.95721647335787,400.0,13.0
,42.43921494936783,-87.95620158693754,400.0,13.0
,42.4357132238082,-87.95511322068798,400.0,13.0
,42.4325849415528,-87.952747553575,399.0,13.0
,42.42955401495788,-87.95013263786846,400.0,13.0
,42.42637453464226,-87.9479286049025,399.0,13.0
,42.422802713261845,-87.94764394585279,400.0,13.0
,42.4192210698566,-87.94783064955458,399.0,13.0
,42.41563040267664,-87.94801650517891,400.0,13.0
,42.41203971853392,-87.9482014750016,400.0,13.0
,42.408448983773646,-87.94838470722227,400.0,13.0
,42.40485831901393,-87.9485704222451,400.0,13.0
,42.401267651524954,-87.94875598335615,400.0,13.0
,42.397677007309106,-87.94894218007177,400.0,13.0
,42.39408619201232,-87.94912272519406,400.0,13.0
,42.39049557667031,-87.94931006200125,400.0,13.0
,42.3869013344662,-87.94942438495217,400.0,13.0
,42.38335580263879,-87.94869687917273,400.0,13.0
,42.37997020195107,-87.94710024708175,399.0,13.0
,42.37659103252974,-87.94544597190742,400.0,13.0
,42.37321438956706,-87.94378260451721,400.0,13.0
,42.369838045513674,-87.9421182326245,400.0,13.0
,42.36646107607203,-87.94045626260603,400.0,13.0
,42.3630843810245,-87.93879338110105,400.0,13.0
,42.359825499701536,-87.93678062855685,399.0,13.0
,42.35685192876016,-87.9340696432637,399.0,12.0
,42.35389361944206,-87.9313243077945,399.0,12.0
,42.350916799245674,-87.9285949338162,400.0,13.0
,42.34795005151225,-87.92585176826637,400.0,13.0
,42.34497745882865,-87.9231159376873,400.0,13.0
,42.342009638890744,-87.92037591919693,400.0,13.0
,42.33903469255385,-87.9176492899972,400.0,13.0
,42.33607017153543,-87.91491613366706,399.0,13.0
,42.33311606426263,-87.9121580090298,399.0,13.0
,42.33011179231832,-87.90949888480966,399.0,12.0
,42.32679918013977,-87.90765803473087,399.0,13.0
,42.323268616304205,-87.90683012249217,399.0,13.0
,42.31970062581121,-87.9062546051353,400.0,13.0
,42.316132760035394,-87.90567761254023,400.0,13.0
,42.312565454582185,-87.90509428342682,400.0,13.0
,42.30899761607291,-87.90451706837662,400.0,13.0
,42.3054297741072,-87.90393992010513,400.0,13.0
,42.301862187131064,-87.90335993215795,400.0,13.0
,42.298292437817494,-87.90287326010557,399.0,13.0
,42.29472451584976,-87.9032976172129,399.0,13.0
,42.29131185143152,-87.90478571839874,400.0,13.0
,42.28807063795085,-87.90687346032075,399.0,13.0
,42.28482187127111,-87.90895091332087,400.0,13.0
,42.28156805461267,-87.91101164609358,400.0,13.0
,42.278274135566534,-87.91292041495686,399.0,13.0
,42.274705383721404,-87.91311089690022,401.0,13.0
,42.27140614776148,-87.91124417646763,400.0,13.0
,42.26828140801987,-87.90886094523856,399.0,13.0
,42.265152087114295,-87.90646741228213,400.0,13.0
,42.26202604798048,-87.90409108966541,399.0,13.0
,42.25870332938634,-87.90226807831678,400.0,13.0
,42.25516326496452,-87.90151273340145,399.0,13.0
,42.25157473246941,-87.9015011635582,399.0,13.0
,42.24798590165143,-87.90152623222383,399.0,13.0
,42.24439263516308,-87.90154092206406,400.0,13.0
,42.24079936275571,-87.90155209570378,400.0,13.0
,42.23721070237274,-87.90157089285971,399.0,13.0
,42.23362063550971,-87.90158276298806,399.0,13.0
,42.23002434517571,-87.90157247272707,400.0,13.0
,42.2264834484148,-87.90079198946937,400.0,13.0
,42.223071895725816,-87.89928206045325,399.0,13.0
,42.21966303156792,-87.89775459519261,399.0,13.0
,42.216258891695,-87.89623197481892,399.0,13.0
,42.2128472433317,-87.89470600831926,400.0,13.0
,42.20943454988143,-87.89319957454025,399.0,13.0
,42.20602390988973,-87.89169572496237,399.0,13.0
,42.20262650406248,-87.89012590317408,399.0,13.0
,42.19927118095594,-87.88841329382936,399.0,13.0
,42.19614693612886,-87.88603134529764,399.0,13.0
,42.19303501528963,-87.88360640495361,400.0,13.0
,42.18992392092086,-87.88117965481784,400.0,13.0
,42.186792596538346,-87.8788027644166,400.0,13.0
,42.18350724099935,-87.87684856066888,399.0,13.0
,42.180080919399344,-87.87541685377647,399.0,13.0
,42.1765492646094,-87.87452006433384,400.0,13.0
,42.17296679264928,-87.87418497372215,400.0,13.0
,42.1693737473317,-87.87424039116577,400.0,13.0
,42.16578441927794,-87.87433622992756,399.0,13.0
,42.16219162857618,-87.8744164018033,400.0,13.0
,42.15860530763643,-87.87445922245062,399.0,13.0
,42.15501200712709,-87.87446714689713,400.0,13.0
,42.151452994143256,-87.8739992554599,401.0,14.0
,42.14953409988446,-87.86993092412834,420.0,15.0
,42.14951527765373,-87.86509611024626,399.0,14.0
,42.14952307204364,-87.86024944403452,399.0,13.0
,42.149516211889356,-87.85540276756407,400.0,13.0
,42.14950391811319,-87.85055615217497,400.0,13.0
,42.14946079420692,-87.84571269774794,399.0,14.0
,42.148950853320606,-87.84093694582077,400.0,14.0
,42.14720562732561,-87.83671404621445,399.0,14.0
,42.14533575809004,-87.8325790922813,399.0,14.0
,42.144220775778656,-87.82799914113077,401.0,13.0
,42.14451079439886,-87.82318014755211,400.0,13.0
,42.14500439392953,-87.81837981253422,400.0,13.0
,42.145499745234495,-87.81357977496704,400.0,13.0
,42.14567768271612,-87.80875048652484,399.0,13.0
,42.145637402392026,-87.80390444870628,400.0,13.0
,42.145595451436094,-87.79905825008547,400.0,15.0
,42.14460038824521,-87.79442729135118,406.0,16.0
,42.14176865215988,-87.79148035454679,402.0,15.0
,42.13870326823367,-87.78899868078095,398.0,14.0
,42.13555116735196,-87.78668889902815,399.0,14.0
,42.13207787287277,-87.78552156197928,399.0,14.0
,42.12850570209269,-87.78505940761373,400.0,14.0
,42.12517087356461,-87.78329658905766,399.0,14.0
,42.121909150262844,-87.78126396559547,400.0,14.0
,42.11865280073318,-87.77923862961994,399.0,14.0
,42.11538913210721,-87.77720676029922,400.0,14.0
,42.11213206997479,-87.77517522131392,399.0,14.0
,42.108883579758896,-87.77310753109897,400.0,14.0
,42.10579319146,-87.77064106747292,399.0,14.0
,42.10257065390481,-87.76851909079123,399.0,14.0
,42.099329471566456,-87.76642304381889,400.0,14.0
,42.096091435305645,-87.7643235446365,400.0,14.0
,42.09285713769688,-87.76222683838455,399.0,14.0
,42.08961213265084,-87.76014709580305,400.0,14.0
,42.086193767338,-87.75872269114737,400.0,14.0
,42.082611175094975,-87.75867390965698,399.0,14.0
,42.07901981723752,-87.75873251870037,399.0,14.0
,42.075426820358665,-87.75879482865967,400.0,14.0
,42.071860105870435,-87.75840755160479,399.0,14.0
,42.06853535104281,-87.75659008076647,400.0,14.0
,42.06516275306861,-87.75500863239414,399.0,14.0
,42.061598525170055,-87.75534939366544,400.0,14.0
,42.05846146444864,-87.75764970907171,400.0,15.0
,42.05554702802048,-87.76046298532721,399.0,14.0
,42.05214946657267,-87.76195620383233,399.0,14.0
,42.048562660017225,-87.76214091426338,399.0,14.0
,42.04497011219577,-87.76224123573657,400.0,14.0
,42.041435529428796,-87.76294281527754,399.0,14.0
,42.038316007979844,-87.76529418570749,400.0,15.0
,42.03528245120648,-87.76784139164779,400.0,15.0
,42.03178365662786,-87.76880947120004,399.0,14.0
,42.028191019944465,-87.76890516729284,398.0,14.0
,42.024645433281435,-87.76825663705543,401.0,14.0
,42.021498830994894,-87.76597746271652,400.0,14.0
,42.01911741367503,-87.76238863691374,399.0,14.0
,42.01698599040176,-87.75849478838501,400.0,14.0
,42.01485519492917,-87.75460045928119,400.0,14.0
,42.012291739829344,-87.75124857273167,399.0,14.0
,42.00903698253671,-87.74927083947875,400.0,15.0
,42.005477131365815,-87.74880909531612,399.0,14.0
,42.00188472886045,-87.74891607229263,400.0,14.0
,41.998366985749136,-87.74977134743031,399.0,14.0
,41.994882258725845,-87.75086843869094,399.0,14.0
,41.991301199185365,-87.75122226710268,399.0,14.0
,41.987713724388506,-87.75153207195997,400.0,15.0
,41.984315903197505,-87.75003501403769,405.0,16.0
,41.981344443757024,-87.74736387140085,399.0,15.0
,41.977772775210454,-87.74714541885048,410.0,15.0
,41.97420897011951,-87.74754715628775,400.0,15.0
,41.97061810795328,-87.74740693418829,399.0,15.0
,41.96703308760297,-87.74720442820049,401.0,15.0
,41.96347164712461,-87.74682854807783,398.0,15.0
,41.96080749110664,-87.74366270094616,402.0,16.0
,41.95860656035407,-87.7398803573655,399.0,16.0
,41.95641848397286,-87.73605511215763,399.0,16.0
,41.954313401746475,-87.73213508563694,400.0,15.0
,41.95214986261973,-87.72828242847065,399.0,16.0
,41.94996836557228,-87.72445042729063,399.0,16.0
,41.94792863537155,-87.72048715594568,399.0,16.0
,41.94495224798637,-87.71783413385741,405.0,17.0
,41.94194565019388,-87.71524350743128,404.0,17.0
,41.94057566172607,-87.710801377183,400.0,17.0
,41.938458945052204,-87.70691286080003,399.0,17.0
,41.93623184205524,-87.70312462070636,399.0,17.0
,41.93400841107945,-87.69932987470145,400.0,18.0
,41.931762622950004,-87.6955593336623,400.0,18.0
,41.92966271052379,-87.69165236352111,399.0,18.0
,41.92759324755071,-87.68772663535896,398.0,18.0
,41.92541914606245,-87.68388995532074,399.0,17.0
,41.92323260087174,-87.6800661674809,399.0,17.0
,41.92106282377464,-87.67622960002774,399.0,18.0
,41.918881520500115,-87.67239648161241,399.0,18.0
,41.916373787421186,-87.6689624801932,400.0,18.0
,41.9131889312403,-87.66676882947655,399.0,19.0
,41.90993932508906,-87.66472216386707,399.0,18.0
,41.90705932354098,-87.66185089618591,400.0,19.0
,41.903512469972185,-87.66124991436666,405.0,21.0
,41.89997910379978,-87.6605333379694,401.0,25.0
,41.896624836597965,-87.65883623153316,399.0,25.0
,41.89401417575423,-87.65556079925638,400.0,21.0
,41.89163604760964,-87.65194891866008,399.0,20.0
,41.889209261746174,-87.64840884640104,399.0,23.0
,41.88601920529227,-87.6462548074258,402.0,23.0
,41.88243636089497,-87.64599204514627,400.0,23.0
,41.87884412998011,-87.64584621724428,398.0,23.0
,41.87525865893994,-87.6455818499295,400.0,22.0
,41.87168427012823,-87.64530236150541,399.0,20.0
,41.86811107025343,-87.64481513528183,399.0,19.0
,41.86451995809768,-87.64466218122992,400.0,18.0
,41.86093370233654,-87.64453954573871,399.0,19.0
,41.85734134920258,-87.64441040508581,400.0,17.0
,41.85380973275181,-87.64517491893524,399.0,16.0
,41.850243353803776,-87.64486602044119,405.0,16.0
,41.847242387420785,-87.64225606251664,404.0,17.0
,41.84601731572458,-87.6377461601951,399.0,16.0
,41.84471866223958,-87.63327103376957,401.0,18.0
,41.8413993210229,-87.63148768625011,414.0,19.0
,41.837815731183575,-87.63126752970949,399.0,16.0
,41.834223764851664,-87.63116063617741,400.0,16.0
,41.83062953046253,-87.63108478527408,400.0,15.0
,41.82703967074329,-87.63096227280991,399.0,15.0
,41.82344995606187,-87.63086550446268,399.0,15.0
,41.81986019506811,-87.63077471957483,399.0,15.0
,41.81626844025429,-87.63070278864977,399.0,16.0
,41.81267723932037,-87.63072517461697,399.0,16.0
,41.80923541479157,-87.63203035228848,400.0,16.0
,41.80565183222222,-87.63217762758975,400.0,16.0
,41.80207506883437,-87.63180740664076,399.0,16.0
,41.798486266813946,-87.63167828404418,399.0,16.0
,41.79489347188103,-87.63155926106455,400.0,15.0
,41.7913059246341,-87.63151599880798,399.0,15.0
,41.787720969294966,-87.63159863936251,399.0,16.0
,41.78413499052849,-87.63154233058596,399.0,17.0
,41.78054606819654,-87.6314341658469,399.0,16.0
,41.77710802597592,-87.63012260835963,407.0,17.0
,41.77494489223072,-87.62631169331911,409.0,17.0
,41.77487645126933,-87.6215058782206,399.0,16.0
,41.77271537743477,-87.61768706918913,405.0,16.0
,41.77016548422436,-87.6142973334128,399.0,15.0
,41.76767659906632,-87.61083492380804,399.0,14.0
,41.765197189793675,-87.60735154737984,399.0,14.0
,41.762707349201584,-87.60387813986219,400.0,14.0
,41.76021015067615,-87.60041428313751,400.0,14.0
,41.757714356184174,-87.59694960076428,400.0,14.0
,41.75520253833839,-87.59350669323625,399.0,14.0
,41.752715168241856,-87.59002784294269,400.0,14.0
,41.750232904801344,-87.58655190516869,399.0,14.0
,41.74774340577022,-87.58309475822077,399.0,14.0
,41.74525431834632,-87.57963175734163,399.0,14.0
,41.74278766042129,-87.57613230169916,399.0,15.0
,41.7402723388774,-87.57269814667492,399.0,15.0
,41.73774758687516,-87.56928071286887,399.0,16.0
,41.73505731056533,-87.5661153880581,399.0,31.0
,41.73281153563908,-87.56238313694809,400.0,34.0
,41.73037761156113,-87.55884849357115,400.0,17.0
,41.727881465347565,-87.555388142677,399.0,15.0
,41.725401587117574,-87.55190390279995,400.0,15.0
,41.72267917727125,-87.5487838261982,399.0,15.0
,41.71984752874342,-87.54583798728645,399.0,15.0
,41.717413632443844,-87.54230929533026,399.0,16.0
,41.71513287338541,-87.53860475919552,400.0,15.0
,41.712963144006494,-87.53479542497983,400.0,15.0
,41.710141187350295,-87.53181379683114,400.0,14.0
,41.707331684090036,-87.52881303424091,400.0,14.0
,41.704486855126646,-87.52588706439128,399.0,14.0
,41.70146776807685,-87.52329365970458,399.0,14.0
,41.69800023883953,-87.52214497126921,402.0,15.0
,41.69440543418232,-87.5222253197241,400.0,15.0
,41.69081744183082,-87.52224906370749,399.0,17.0
,41.68723118348619,-87.52237976102384,399.0,48.0
,41.68364508691268,-87.52236517767936,399.0,25.0
,41.68006070455776,-87.5227035788344,400.0,16.0
,41.67646852963314,-87.52267948332417,400.0,14.0
,41.672934366754774,-87.5218421342649,400.0,13.0
,41.669460172006225,-87.52061682939537,399.0,13.0
,41.66598583341318,-87.5193894474213,400.0,13.0
,41.662510933962174,-87.5181959270598,399.0,13.0
,41.65904263216355,-87.5169573758599,399.0,13.0
,41.65556782979198,-87.51573254903278,400.0,13.0
,41.65211475474754,-87.51441237055998,399.0,13.0
,41.64884575520421,-87.51243915407532,399.0,13.0
,41.645851105641015,-87.50979309560115,399.0,13.0
,41.64286816308537,-87.50712827206951,399.0,14.0
,41.639349158370884,-87.50625877605069,402.0,14.0
,41.635760932687845,-87.50612714986973,400.0,13.0
,41.63260001253702,-87.50396998243085,401.0,14.0
,41.6303182808002,-87.5002718746738,399.0,13.0
,41.628090339852534,-87.4965097838961,399.0,13.0
,41.625734344136696,-87.4928934536383,400.0,13.0
,41.62243758688408,-87.49104371498021,402.0,14.0
,41.61891004434461,-87.49012940283144,400.0,13.0
,41.61593143707143,-87.48748344774971,403.0,13.0
,41.61395753934313,-87.48347474746912,399.0,13.0
,41.612032591625365,-87.47941990204352,399.0,13.0
,41.61086481266905,-87.47490189772982,402.0,13.0
,41.61081286146482,-87.47009928611654,399.0,13.0
,41.61078133101133,-87.46529352140399,400.0,13.0
,41.610749600421684,-87.46048776140421,400.0,13.0
,41.61071273630532,-87.45568202682443,400.0,13.0
,41.61067743398544,-87.45087631998635,400.0,13.0
,41.61064163835135,-87.44607052272438,400.0,13.0
,41.61051547671354,-87.44127444874027,399.0,13.0
,41.61037460662425,-87.43647497653748,399.0,13.0
,41.61023418940695,-87.43167177292607,400.0,13.0
,41.61008115311229,-87.42686841181799,400.0,13.0
,41.609682727270275,-87.42208950489841,400.0,13.0
,41.609201647432606,-87.41732692760971,400.0,13.0
,41.608589290692976,-87.41259998030094,399.0,13.0
,41.607838707034546,-87.40790017912865,400.0,13.0
,41.607120724554456,-87.40319693414446,399.0,13.0
,41.606961213637206,-87.3984042158945,400.0,13.0
,41.607586091970965,-87.39367641643138,400.0,13.0
,41.608413148899714,-87.38899967742127,400.0,13.0
,41.60922867415813,-87.38432651902126,399.0,13.0
,41.60963379391214,-87.37956511010796,399.0,13.0
,41.60949298785868,-87.37476229804018,400.0,13.0
,41.60931734576912,-87.36995926089216,400.0,12.0
,41.609154249267576,-87.36515835901658,400.0,13.0
,41.60900060973345,-87.36035690139809,400.0,13.0
,41.60881408854841,-87.35556143540843,399.0,13.0
,41.60830625345093,-87.35081745619112,399.0,13.0
,41.607051312812985,-87.34631979910837,400.0,13.0
,41.60578910253843,-87.34183167377424,399.0,13.0
,41.604853302482994,-87.33721382771061,403.0,31.0
,41.60385383083845,-87.34180549635876,492.0,59.0
,41.6038224,-87.3460094,350.0,22.0
,41.60022930335248,-87.34595249690109,400.0,61.0
,41.596634256607366,-87.34592648099115,400.0,59.0
,41.59370027329602,-87.34733352042744,434.0,61.0
"Gary, IN, United States",41.5932501,-87.34643249999999,124.0,18.0
